loss,accuracy,precision,recall,AUC,val_loss,val_accuracy,val_precision,val_recall,val_AUC,lr
3.4664688110351562,0.22095555067062378,0.6830832362174988,0.05917777866125107,0.8987654447555542,3.690196990966797,0.19830000400543213,0.5863309502601624,0.06520000100135803,0.8775184750556946,1e-04
3.449392318725586,0.2240000069141388,0.6869193911552429,0.06080000102519989,0.8992851376533508,3.7140660285949707,0.19499999284744263,0.5635930299758911,0.07090000063180923,0.8720454573631287,1e-04
3.4201571941375732,0.22849999368190765,0.687731921672821,0.06384444236755371,0.900385320186615,3.7232937812805176,0.19679999351501465,0.5557252168655396,0.07280000299215317,0.8736134767532349,1e-04
3.400453567504883,0.23090000450611115,0.6875145435333252,0.06558889150619507,0.9002658724784851,3.678097724914551,0.20260000228881836,0.5528771281242371,0.07109999656677246,0.8744268417358398,1e-04
3.3724746704101562,0.2367222160100937,0.6876678466796875,0.06827777624130249,0.9011375904083252,3.706523895263672,0.2013999968767166,0.53969407081604,0.07410000264644623,0.8720847964286804,1e-04
3.3521294593811035,0.23813332617282867,0.692811906337738,0.07046666741371155,0.901573121547699,3.6658897399902344,0.20419999957084656,0.5623599886894226,0.07530000060796738,0.8715502619743347,1e-04
3.32886004447937,0.24263332784175873,0.6959330439567566,0.07301110774278641,0.900989830493927,3.723625421524048,0.20270000398159027,0.5289148688316345,0.08139999955892563,0.8688226342201233,1e-04
3.3127264976501465,0.24571111798286438,0.6963030695915222,0.07596666365861893,0.9014304876327515,3.689368724822998,0.20900000631809235,0.5357607007026672,0.08240000158548355,0.8690772652626038,1e-04
3.2852671146392822,0.25164443254470825,0.7021529674530029,0.07863333076238632,0.9019736051559448,3.6582398414611816,0.21289999783039093,0.5457473993301392,0.08470000326633453,0.8719473481178284,1e-04
3.2605156898498535,0.25376665592193604,0.6981977820396423,0.08135555684566498,0.9019634127616882,3.67502498626709,0.21400000154972076,0.532160222530365,0.0877000018954277,0.8666620850563049,1e-04
3.2416892051696777,0.2568777799606323,0.6972203850746155,0.0833333358168602,0.9024591445922852,3.6425750255584717,0.21459999680519104,0.5393604040145874,0.0877000018954277,0.8662852048873901,1e-04
3.220468044281006,0.26037776470184326,0.7046148180961609,0.08720000088214874,0.9018455147743225,3.663773536682129,0.21559999883174896,0.5373665690422058,0.09059999883174896,0.8643233776092529,1e-04
3.1977944374084473,0.2639777660369873,0.7015752792358398,0.08857777714729309,0.9023078083992004,3.644238233566284,0.21809999644756317,0.5332136154174805,0.08910000324249268,0.8656961917877197,1e-04
3.1720073223114014,0.2677444517612457,0.7029972672462463,0.09173333644866943,0.9031190276145935,3.6213085651397705,0.2257000058889389,0.5358931422233582,0.09629999846220016,0.8675885796546936,1e-04
3.1484291553497314,0.2704666554927826,0.7043010592460632,0.09461110830307007,0.9035626649856567,3.6110105514526367,0.219200000166893,0.5577639937400818,0.08980000019073486,0.8604814410209656,1e-04
3.1272945404052734,0.27480000257492065,0.7131525874137878,0.09790000319480896,0.9035242199897766,3.7372000217437744,0.21209999918937683,0.4974200129508972,0.09640000015497208,0.8546887636184692,1e-04
3.1042559146881104,0.2790444493293762,0.7149811387062073,0.10117777436971664,0.9030501842498779,3.6152429580688477,0.2207999974489212,0.5494381785392761,0.09780000150203705,0.8606316447257996,1e-04
3.0814106464385986,0.282577782869339,0.7175438404083252,0.1045222207903862,0.9032961130142212,3.6747031211853027,0.21799999475479126,0.5359692573547363,0.09759999811649323,0.857180118560791,1e-04
3.0633437633514404,0.285788893699646,0.7142857313156128,0.1063888892531395,0.9027182459831238,3.6175074577331543,0.22509999573230743,0.5492584705352783,0.10369999706745148,0.8576483726501465,1e-04
2.9325833320617676,0.3086555600166321,0.735467255115509,0.12356666475534439,0.9102411866188049,3.5568454265594482,0.2363000065088272,0.560880184173584,0.11469999700784683,0.8624069690704346,2e-05
2.8985342979431152,0.3172111213207245,0.7384615540504456,0.12906666100025177,0.9117213487625122,3.565938711166382,0.23549999296665192,0.5521677136421204,0.11590000241994858,0.8621660470962524,2e-05
2.8817250728607178,0.31928887963294983,0.7389874458312988,0.13234443962574005,0.9126698970794678,3.55184268951416,0.2378000020980835,0.5577746033668518,0.11729999631643295,0.863148033618927,2e-05
2.86495041847229,0.321744441986084,0.7418884634971619,0.13566666841506958,0.9132410883903503,3.5558207035064697,0.23899999260902405,0.5511443018913269,0.11800000071525574,0.8614451289176941,2e-05
2.8490195274353027,0.3241555690765381,0.7405014038085938,0.13751110434532166,0.9135369658470154,3.5330567359924316,0.23899999260902405,0.5585206151008606,0.1193000003695488,0.8607782125473022,2e-05
2.8399648666381836,0.3278333246707916,0.7456041574478149,0.13993333280086517,0.9136292338371277,3.5468127727508545,0.2418999969959259,0.5524379014968872,0.1200999990105629,0.8608824610710144,2e-05
2.828392267227173,0.3297666609287262,0.7407969832420349,0.14086666703224182,0.9141606092453003,3.5488157272338867,0.2393999993801117,0.5502741932868958,0.12039999663829803,0.8617770075798035,2e-05
2.8140223026275635,0.33168888092041016,0.7439301013946533,0.14196667075157166,0.9146718978881836,3.546947717666626,0.23919999599456787,0.5594960451126099,0.11990000307559967,0.8606522083282471,2e-05
2.801757574081421,0.33418887853622437,0.7455095052719116,0.14526666700839996,0.9149977564811707,3.548792600631714,0.2410999983549118,0.5474910140037537,0.12219999730587006,0.8611606359481812,2e-05
2.780273199081421,0.33811110258102417,0.7494657635688782,0.14807777106761932,0.9165189862251282,3.539611339569092,0.24320000410079956,0.5564625859260559,0.12269999831914902,0.8607075214385986,4e-06
2.7670369148254395,0.33933332562446594,0.7529851794242859,0.15204444527626038,0.9164001941680908,3.538900852203369,0.24310000240802765,0.5534675717353821,0.12370000034570694,0.8600623607635498,4e-06
2.7690269947052,0.3410777747631073,0.7491053342819214,0.151177778840065,0.9162571430206299,3.5419580936431885,0.24250000715255737,0.5525134801864624,0.12309999763965607,0.8599012494087219,4e-06
2.7562978267669678,0.34150001406669617,0.7532551884651184,0.15426667034626007,0.9170371294021606,3.540921449661255,0.24279999732971191,0.551047682762146,0.12359999865293503,0.8597325682640076,4e-06
2.7551519870758057,0.342255562543869,0.7515934109687805,0.15330000221729279,0.917415201663971,3.5452113151550293,0.2425999939441681,0.5482866168022156,0.12319999933242798,0.8597353100776672,8e-07
2.756253957748413,0.3403555452823639,0.7546712160110474,0.15213333070278168,0.9173094630241394,3.5459184646606445,0.24230000376701355,0.5480427145957947,0.12319999933242798,0.8594571948051453,8e-07
2.7496635913848877,0.34369999170303345,0.7546301484107971,0.1548333317041397,0.9174968600273132,3.5496227741241455,0.24230000376701355,0.5499328374862671,0.12280000001192093,0.8591083288192749,8e-07
2.7581725120544434,0.342255562543869,0.7501780986785889,0.15211111307144165,0.916816771030426,3.544912815093994,0.24300000071525574,0.5504464507102966,0.12330000102519989,0.8592610359191895,8e-07
2.7541863918304443,0.3421333432197571,0.75202876329422,0.15342222154140472,0.9170605540275574,3.5416152477264404,0.24330000579357147,0.5498881340026855,0.12290000170469284,0.859636664390564,1.6e-07
2.7498388290405273,0.3438444435596466,0.7535640597343445,0.15387777984142303,0.9172440767288208,3.5415914058685303,0.24310000240802765,0.5499328374862671,0.12280000001192093,0.8597126603126526,1.6e-07
2.7512757778167725,0.3436444401741028,0.756191611289978,0.15469999611377716,0.9175494909286499,3.5417261123657227,0.2433999925851822,0.5499776005744934,0.12269999831914902,0.8595772385597229,1.6e-07
2.7526261806488037,0.34218889474868774,0.7506852149963379,0.1521555483341217,0.9175199270248413,3.5417683124542236,0.24379999935626984,0.5508740544319153,0.12290000170469284,0.8594769239425659,1.6e-07
2.7483906745910645,0.3440888822078705,0.7521408796310425,0.15516667068004608,0.9176176190376282,3.541917085647583,0.24320000410079956,0.5501343011856079,0.12290000170469284,0.8595020174980164,1e-07
2.747856378555298,0.3444444537162781,0.7546430230140686,0.15395554900169373,0.9174384474754333,3.5429906845092773,0.24279999732971191,0.5491510033607483,0.12290000170469284,0.8594510555267334,1e-07
2.7466251850128174,0.34317776560783386,0.7504180669784546,0.15457777678966522,0.9176203608512878,3.543191432952881,0.24289999902248383,0.548704206943512,0.12280000001192093,0.8594891428947449,1e-07
2.751988410949707,0.34255555272102356,0.7499863505363464,0.152955561876297,0.9172153472900391,3.5430402755737305,0.24310000240802765,0.5491510033607483,0.12290000170469284,0.8594717979431152,1e-07
2.7506139278411865,0.34441110491752625,0.7518512606620789,0.1545555591583252,0.917513906955719,3.5430777072906494,0.24289999902248383,0.548862099647522,0.12300000339746475,0.8594844341278076,1e-07
2.748763084411621,0.3449777662754059,0.7527992725372314,0.1546333283185959,0.9175140261650085,3.5423905849456787,0.24300000071525574,0.5491071343421936,0.12300000339746475,0.8594567775726318,1e-07
2.7470037937164307,0.34377777576446533,0.7510402798652649,0.15442222356796265,0.9176017045974731,3.5429015159606934,0.24279999732971191,0.5490196347236633,0.12319999933242798,0.859402596950531,1e-07
2.7508468627929688,0.34237778186798096,0.7551842927932739,0.15618889033794403,0.9173715710639954,3.5417463779449463,0.24320000410079956,0.5504710674285889,0.12269999831914902,0.8594780564308167,1e-07
2.751483201980591,0.34397777915000916,0.7512621283531189,0.1537666618824005,0.9174208641052246,3.541020631790161,0.24320000410079956,0.5499328374862671,0.12280000001192093,0.8594911694526672,1e-07
2.7497141361236572,0.3426666557788849,0.7518637180328369,0.15352222323417664,0.9174859523773193,3.5417139530181885,0.24330000579357147,0.5492390394210815,0.12269999831914902,0.859426736831665,1e-07
2.7479684352874756,0.34201112389564514,0.7544800043106079,0.15484444797039032,0.9173869490623474,3.5409936904907227,0.2434999942779541,0.5503806471824646,0.12290000170469284,0.8595098853111267,1e-07
2.749223470687866,0.3452666699886322,0.758023202419281,0.15457777678966522,0.9173285365104675,3.541705369949341,0.2433999925851822,0.550290584564209,0.12309999763965607,0.8594024181365967,1e-07
2.7477309703826904,0.3442888855934143,0.7557449340820312,0.15566666424274445,0.9175226092338562,3.5415890216827393,0.24369999766349792,0.5509839057922363,0.12319999933242798,0.8594040274620056,1e-07
2.7511658668518066,0.34369999170303345,0.7535030841827393,0.15355555713176727,0.917245090007782,3.542107105255127,0.243599995970726,0.550089418888092,0.12300000339746475,0.8593683242797852,1e-07
2.746595859527588,0.3464111089706421,0.7554383277893066,0.15434443950653076,0.9174498319625854,3.5421934127807617,0.2434999942779541,0.5512763261795044,0.12309999763965607,0.8593508005142212,1e-07
2.7480263710021973,0.3431222140789032,0.7490515112876892,0.15355555713176727,0.9175168871879578,3.541271924972534,0.24369999766349792,0.550290584564209,0.12309999763965607,0.8595194816589355,1e-07
2.7513325214385986,0.34326666593551636,0.7498647570610046,0.154022216796875,0.9173709750175476,3.5408921241760254,0.24390000104904175,0.5517705082893372,0.12309999763965607,0.8595116138458252,1e-07
2.7494542598724365,0.34381112456321716,0.7514240741729736,0.15389999747276306,0.9171385765075684,3.5403940677642822,0.2433999925851822,0.5512304306030273,0.12319999933242798,0.8595579862594604,1e-07
2.7530086040496826,0.3428555428981781,0.7516176104545593,0.1535888910293579,0.917201578617096,3.54017972946167,0.24379999935626984,0.5503355860710144,0.12300000339746475,0.8595287203788757,1e-07
2.7448809146881104,0.3451888859272003,0.753964364528656,0.15478888154029846,0.9175752997398376,3.5410594940185547,0.2433999925851822,0.5510295629501343,0.12309999763965607,0.859489381313324,1e-07
2.749521017074585,0.3442666530609131,0.7573153376579285,0.15471111238002777,0.9175828695297241,3.541290283203125,0.243599995970726,0.5512304306030273,0.12319999933242798,0.8595457673072815,1e-07
2.7459475994110107,0.3440222144126892,0.7562591433525085,0.15472222864627838,0.9174275398254395,3.5425305366516113,0.2433999925851822,0.5502008199691772,0.12330000102519989,0.8594397902488708,1e-07
2.748209238052368,0.3455333411693573,0.7553629279136658,0.15493333339691162,0.9171532392501831,3.542710542678833,0.2433999925851822,0.5503355860710144,0.12300000339746475,0.8593822717666626,1e-07
2.7442095279693604,0.3450999855995178,0.7510924339294434,0.15469999611377716,0.9177950620651245,3.5430781841278076,0.24330000579357147,0.5493524074554443,0.12300000339746475,0.8593409657478333,1e-07
2.743622303009033,0.3449888825416565,0.7515497803688049,0.15356667339801788,0.9176267981529236,3.541980028152466,0.24379999935626984,0.5489057898521423,0.12290000170469284,0.8594076633453369,1e-07
2.753732442855835,0.34264445304870605,0.7542364001274109,0.15528889000415802,0.9172031879425049,3.541560173034668,0.243599995970726,0.5503355860710144,0.12300000339746475,0.8595000505447388,1e-07
2.747205972671509,0.3447555601596832,0.7560002207756042,0.15574444830417633,0.9173837304115295,3.5419299602508545,0.243599995970726,0.550089418888092,0.12300000339746475,0.8594455718994141,1e-07
2.7451579570770264,0.34467777609825134,0.7508508563041687,0.15443333983421326,0.9177036881446838,3.543109655380249,0.24390000104904175,0.5494211912155151,0.1234000027179718,0.8594307899475098,1e-07
2.750253200531006,0.34290000796318054,0.7545474171638489,0.1539444476366043,0.9171304106712341,3.54262375831604,0.24400000274181366,0.5502008199691772,0.12330000102519989,0.8594459891319275,1e-07
2.752060651779175,0.3424333333969116,0.7506232857704163,0.15387777984142303,0.9170626401901245,3.542435884475708,0.24369999766349792,0.5516778230667114,0.12330000102519989,0.8594960570335388,1e-07
2.7501790523529053,0.34327778220176697,0.7553443908691406,0.15546666085720062,0.9173835515975952,3.5425620079040527,0.24369999766349792,0.5506922602653503,0.12330000102519989,0.859461784362793,1e-07
2.7507426738739014,0.3424888849258423,0.7545092701911926,0.1538444459438324,0.9176728129386902,3.54305362701416,0.24379999935626984,0.5511845946311951,0.12330000102519989,0.8594775199890137,1e-07
2.747175931930542,0.34388887882232666,0.7547873854637146,0.15503333508968353,0.9174853563308716,3.542881965637207,0.24369999766349792,0.5502456426620483,0.12319999933242798,0.8594231009483337,1e-07
2.741595506668091,0.34538888931274414,0.7529462575912476,0.15475556254386902,0.9180492758750916,3.5439112186431885,0.24379999935626984,0.5504915118217468,0.12319999933242798,0.8593342900276184,1e-07
2.7494747638702393,0.34315556287765503,0.7507549524307251,0.15468889474868774,0.9173603057861328,3.543295383453369,0.2442999929189682,0.5507829785346985,0.12309999763965607,0.8593907356262207,1e-07
2.750430107116699,0.34209999442100525,0.7558654546737671,0.15356667339801788,0.9172318577766418,3.54255747795105,0.24410000443458557,0.5509839057922363,0.12319999933242798,0.8594462871551514,1e-07
2.746189832687378,0.34584444761276245,0.7517715096473694,0.15442222356796265,0.9172645807266235,3.542994499206543,0.2442999929189682,0.550290584564209,0.12309999763965607,0.8593602776527405,1e-07
2.7474288940429688,0.34298887848854065,0.7541524767875671,0.15487778186798096,0.917691707611084,3.5418741703033447,0.24469999969005585,0.5526198148727417,0.1234000027179718,0.8594453930854797,1e-07
2.744562864303589,0.3449222147464752,0.7518444657325745,0.15512222051620483,0.9176193475723267,3.543257713317871,0.24449999630451202,0.5506922602653503,0.12330000102519989,0.8594199419021606,1e-07
2.7480485439300537,0.343322217464447,0.7564504146575928,0.1557111144065857,0.9175515174865723,3.543276071548462,0.2443999946117401,0.5505819320678711,0.12300000339746475,0.8594345450401306,1e-07
2.7475647926330566,0.3424333333969116,0.752496600151062,0.15488888323307037,0.9173144698143005,3.5416276454925537,0.2443999946117401,0.5515232682228088,0.12309999763965607,0.8594545125961304,1e-07
2.7454044818878174,0.3449777662754059,0.753653883934021,0.1541222184896469,0.9175373911857605,3.5420587062835693,0.24420000612735748,0.5517241358757019,0.12319999933242798,0.859329879283905,1e-07
2.74544358253479,0.3445333242416382,0.7486436367034912,0.1533222198486328,0.917573869228363,3.5412843227386475,0.2442999929189682,0.5512304306030273,0.12319999933242798,0.8594135046005249,1e-07
2.7425475120544434,0.34522223472595215,0.7529309391975403,0.15413333475589752,0.9178189635276794,3.541775703430176,0.24449999630451202,0.5514771938323975,0.12319999933242798,0.859437882900238,1e-07
2.750857353210449,0.3416222333908081,0.7512704133987427,0.15441110730171204,0.9173805117607117,3.542050838470459,0.24459999799728394,0.5506922602653503,0.12330000102519989,0.8594435453414917,1e-07
2.7433266639709473,0.3447444438934326,0.7542922496795654,0.1537666618824005,0.9176203608512878,3.5425527095794678,0.2442999929189682,0.5504915118217468,0.12319999933242798,0.8594181537628174,1e-07
2.7473106384277344,0.3431888818740845,0.7522176504135132,0.15452222526073456,0.9176715612411499,3.5423343181610107,0.2443999946117401,0.5505366921424866,0.12309999763965607,0.8594048619270325,1e-07
2.7446203231811523,0.346144437789917,0.7562595009803772,0.1543777734041214,0.9176900386810303,3.5431058406829834,0.24459999799728394,0.5502008199691772,0.12330000102519989,0.8592544794082642,1e-07
2.7453627586364746,0.3445333242416382,0.7575855851173401,0.1553555577993393,0.9174962639808655,3.544196367263794,0.2442999929189682,0.5500446557998657,0.12309999763965607,0.8591498732566833,1e-07
2.749927282333374,0.3440110981464386,0.7521274089813232,0.15320000052452087,0.9171914458274841,3.5428168773651123,0.2451000064611435,0.550089418888092,0.12300000339746475,0.8592489361763,1e-07
2.7460379600524902,0.34307777881622314,0.750806450843811,0.15516667068004608,0.9171388149261475,3.5429792404174805,0.24480000138282776,0.5498881340026855,0.12290000170469284,0.8593314290046692,1e-07
2.7424120903015137,0.3452777862548828,0.7522763609886169,0.15605555474758148,0.9175927042961121,3.5428383350372314,0.24459999799728394,0.5504258275032043,0.12280000001192093,0.8593092560768127,1e-07
2.748861074447632,0.3452000021934509,0.752082109451294,0.15552222728729248,0.917407214641571,3.5422909259796143,0.24449999630451202,0.5503806471824646,0.12290000170469284,0.8592947125434875,1e-07
2.7409615516662598,0.34736666083335876,0.7555340528488159,0.1562444418668747,0.9176579117774963,3.5420796871185303,0.2442999929189682,0.550290584564209,0.12309999763965607,0.8593136668205261,1e-07
2.747880458831787,0.3449777662754059,0.7572219967842102,0.15494444966316223,0.9171116352081299,3.5428709983825684,0.24420000612735748,0.5497990250587463,0.12309999763965607,0.8593367338180542,1e-07
2.7480690479278564,0.34345555305480957,0.7518731951713562,0.15497778356075287,0.9173877239227295,3.5422797203063965,0.24449999630451202,0.5503355860710144,0.12300000339746475,0.8593454957008362,1e-07
2.744642972946167,0.34512221813201904,0.7520318627357483,0.15318888425827026,0.9173582196235657,3.5422000885009766,0.24490000307559967,0.5511210560798645,0.12290000170469284,0.8594268560409546,1e-07
2.7473161220550537,0.3451666533946991,0.7593902945518494,0.1550000011920929,0.9175387024879456,3.5418038368225098,0.24480000138282776,0.5508740544319153,0.12290000170469284,0.8593906164169312,1e-07
2.7391130924224854,0.34395554661750793,0.7522470951080322,0.15343333780765533,0.9178449511528015,3.5428645610809326,0.2443999946117401,0.5496422052383423,0.12290000170469284,0.8592777252197266,1e-07
2.7477352619171143,0.34298887848854065,0.7538020014762878,0.15475556254386902,0.9170228838920593,3.5431320667266846,0.2442999929189682,0.550290584564209,0.12309999763965607,0.8592542409896851,1e-07
2.744680643081665,0.34564444422721863,0.7553812861442566,0.1551888883113861,0.917446494102478,3.542018413543701,0.24490000307559967,0.5508928298950195,0.1234000027179718,0.8593236804008484,1e-07
2.747269868850708,0.3434000015258789,0.7517126202583313,0.15484444797039032,0.9173299670219421,3.5411696434020996,0.2443999946117401,0.5498435497283936,0.12300000339746475,0.8593810200691223,1e-07
2.747886896133423,0.3437444567680359,0.7507628798484802,0.15308888256549835,0.917220413684845,3.54150128364563,0.2442999929189682,0.5491510033607483,0.12290000170469284,0.8594010472297668,1e-07
2.741800308227539,0.34586668014526367,0.7535873651504517,0.155799999833107,0.9176017045974731,3.541421890258789,0.24410000443458557,0.5509383082389832,0.12330000102519989,0.8593645691871643,1e-07
2.746227502822876,0.34521111845970154,0.7545474171638489,0.15486666560173035,0.9173312187194824,3.5412464141845703,0.24410000443458557,0.5500446557998657,0.12309999763965607,0.8592363595962524,1e-07
2.748924493789673,0.34433332085609436,0.7536742687225342,0.15441110730171204,0.9172414541244507,3.5411901473999023,0.24449999630451202,0.5504915118217468,0.12319999933242798,0.8593037724494934,1e-07
2.745316743850708,0.3431444466114044,0.7502852082252502,0.15346667170524597,0.9172918200492859,3.5414695739746094,0.24420000612735748,0.5513851642608643,0.1234000027179718,0.8593380451202393,1e-07
2.745703935623169,0.34477776288986206,0.7579438090324402,0.15531110763549805,0.9173554182052612,3.541879415512085,0.24459999799728394,0.5508928298950195,0.1234000027179718,0.8593400716781616,1e-07
2.744147777557373,0.34547778964042664,0.7574630975723267,0.1539333313703537,0.9173670411109924,3.5418660640716553,0.2443999946117401,0.5504464507102966,0.12330000102519989,0.8592928647994995,1e-07
2.7401671409606934,0.34512221813201904,0.7595829963684082,0.1554444432258606,0.9175649285316467,3.5428359508514404,0.24410000443458557,0.5505567789077759,0.12359999865293503,0.8592467308044434,1e-07
2.7459120750427246,0.34422221779823303,0.7530019879341125,0.15537777543067932,0.9174875617027283,3.5423941612243652,0.2443999946117401,0.5507568717002869,0.12370000034570694,0.8593321442604065,1e-07
2.743710994720459,0.3449777662754059,0.7529487609863281,0.15604443848133087,0.9175900816917419,3.5418930053710938,0.24459999799728394,0.5506018996238708,0.12349999696016312,0.8593735694885254,1e-07
