loss,accuracy,precision,recall,AUC,val_loss,val_accuracy,val_precision,val_recall,val_AUC,lr
1.9125868082046509,0.5161666870117188,0.8380036354064941,0.2990555465221405,0.970852255821228,3.7082340717315674,0.2493000030517578,0.5055519342422485,0.15479999780654907,0.8723095059394836,4e-06
1.897001028060913,0.5207111239433289,0.8416370153427124,0.30482223629951477,0.9712374806404114,3.701857805252075,0.24969999492168427,0.5123152732849121,0.15600000321865082,0.8724361062049866,4e-06
1.9476186037063599,0.5050444602966309,0.8260545134544373,0.29527777433395386,0.9696127772331238,3.702873468399048,0.2526000142097473,0.5055608749389648,0.1590999960899353,0.8727782368659973,8e-07
1.9293931722640991,0.5080000162124634,0.8285187482833862,0.29955556988716125,0.9702465534210205,3.7007789611816406,0.2533999979496002,0.5050826072692871,0.1589999943971634,0.8729053735733032,8e-07
1.9257489442825317,0.512233316898346,0.8347456455230713,0.3009999990463257,0.9702491760253906,3.7004308700561523,0.2522999942302704,0.50252366065979,0.15929999947547913,0.8727828860282898,8e-07
1.9264986515045166,0.5096666812896729,0.8339702486991882,0.30311110615730286,0.9700226783752441,3.7007393836975098,0.2535000145435333,0.5033175349235535,0.15929999947547913,0.872814416885376,8e-07
1.9283366203308105,0.510711133480072,0.8313215970993042,0.30151110887527466,0.9700320363044739,3.6943113803863525,0.2538999915122986,0.5057106614112854,0.15940000116825104,0.8734789490699768,1.6e-07
1.923254132270813,0.511044442653656,0.8323231339454651,0.30362221598625183,0.9699397683143616,3.6931538581848145,0.2540999948978424,0.5050697326660156,0.15940000116825104,0.8737303614616394,1.6e-07
1.9265494346618652,0.5099999904632568,0.8313050866127014,0.30284443497657776,0.9701206088066101,3.691535472869873,0.2542000114917755,0.5048941969871521,0.1598999947309494,0.8739063739776611,1.6e-07
1.9259247779846191,0.5100555419921875,0.8324369192123413,0.300944447517395,0.9702067971229553,3.6912643909454346,0.25429999828338623,0.5044164061546326,0.1598999947309494,0.8740999102592468,1.6e-07
1.924881935119629,0.5111444592475891,0.8288092613220215,0.3009222149848938,0.9702752232551575,3.69099760055542,0.25459998846054077,0.5047498345375061,0.15940000116825104,0.8741471171379089,1e-07
1.9232372045516968,0.5107666850090027,0.830797016620636,0.3014777898788452,0.9702380299568176,3.6905953884124756,0.2549000084400177,0.5044332146644592,0.15929999947547913,0.8741504549980164,1e-07
1.9194451570510864,0.5121444463729858,0.8277494311332703,0.30114445090293884,0.9704558849334717,3.690433979034424,0.2547000050544739,0.5052297711372375,0.15940000116825104,0.8741676211357117,1e-07
1.9279569387435913,0.5131333470344543,0.8329549431800842,0.30167776346206665,0.9701741337776184,3.6900553703308105,0.25429999828338623,0.5045929551124573,0.15929999947547913,0.8742768168449402,1e-07
1.923684000968933,0.5110222101211548,0.8311010003089905,0.30059999227523804,0.9703377485275269,3.690156936645508,0.2547999918460846,0.5036404132843018,0.1590999960899353,0.8742457628250122,1e-07
1.9273265600204468,0.5106111168861389,0.8308882117271423,0.30079999566078186,0.9699246287345886,3.689404010772705,0.25440001487731934,0.5050729513168335,0.15929999947547913,0.8743104934692383,1e-07
1.9254202842712402,0.5107222199440002,0.8306758403778076,0.3009999990463257,0.9700917601585388,3.6898813247680664,0.25429999828338623,0.504444420337677,0.15889999270439148,0.8741774559020996,1e-07
1.9191862344741821,0.5114111304283142,0.83113694190979,0.30062222480773926,0.9705058336257935,3.69063663482666,0.2542000114917755,0.5049190521240234,0.1590999960899353,0.8740401268005371,1e-07
1.9246833324432373,0.5118444561958313,0.8309616446495056,0.3004111051559448,0.9701682329177856,3.690824508666992,0.25380000472068787,0.503961980342865,0.1589999943971634,0.8740189671516418,1e-07
1.9173277616500854,0.5121111273765564,0.8300306797027588,0.3006555438041687,0.9704590439796448,3.69091534614563,0.2538999915122986,0.5036543011665344,0.15850000083446503,0.8740358948707581,1e-07
1.9200341701507568,0.5135777592658997,0.8306520581245422,0.30176666378974915,0.9703901410102844,3.6900269985198975,0.2542000114917755,0.503961980342865,0.1589999943971634,0.8740332722663879,1e-07
1.920752763748169,0.5111444592475891,0.8330929279327393,0.30158889293670654,0.9702496528625488,3.6895668506622314,0.2540999948978424,0.5042843818664551,0.15889999270439148,0.8741146326065063,1e-07
1.9222124814987183,0.5116444230079651,0.8319309949874878,0.30211111903190613,0.9703012108802795,3.69008469581604,0.2540000081062317,0.5039745569229126,0.15850000083446503,0.8740379214286804,1e-07
1.9189856052398682,0.5139111280441284,0.8331604599952698,0.30345556139945984,0.9702028632164001,3.690044641494751,0.2540000081062317,0.5028589367866516,0.1582999974489212,0.8741006255149841,1e-07
1.9162272214889526,0.5115222334861755,0.8334606289863586,0.3031666576862335,0.9703674912452698,3.689541816711426,0.2542000114917755,0.5038167834281921,0.15839999914169312,0.874055027961731,1e-07
1.918666958808899,0.5114333629608154,0.8310543894767761,0.30186668038368225,0.9703882932662964,3.689873456954956,0.2542000114917755,0.503336489200592,0.15839999914169312,0.8740600943565369,1e-07
1.9174147844314575,0.5123444199562073,0.8322613835334778,0.30337777733802795,0.9702207446098328,3.6894092559814453,0.2540000081062317,0.5034920573234558,0.15860000252723694,0.8741878271102905,1e-07
1.9206748008728027,0.5123999714851379,0.8310368657112122,0.3035777807235718,0.9704108834266663,3.6898813247680664,0.2542000114917755,0.5028607845306396,0.1581999957561493,0.8741117119789124,1e-07
1.9159455299377441,0.5128111243247986,0.8321725130081177,0.3026888966560364,0.9704834222793579,3.689594030380249,0.2540999948978424,0.5039644837379456,0.15889999270439148,0.8740447759628296,1e-07
1.9104844331741333,0.5144777894020081,0.8325878381729126,0.3040333390235901,0.9705392122268677,3.690415620803833,0.25440001487731934,0.5031725764274597,0.15860000252723694,0.8740450143814087,1e-07
1.9193851947784424,0.5127444267272949,0.8350899815559387,0.30372223258018494,0.9702079892158508,3.6902332305908203,0.2547999918460846,0.5052530765533447,0.15870000422000885,0.8740776777267456,1e-07
1.9174095392227173,0.5127444267272949,0.8347087502479553,0.30344444513320923,0.9704780578613281,3.6901957988739014,0.2540999948978424,0.5046046376228333,0.15889999270439148,0.8741086721420288,1e-07
1.9225422143936157,0.5105000138282776,0.8311218619346619,0.3013555407524109,0.9703143835067749,3.689175844192505,0.25440001487731934,0.5047619342803955,0.1589999943971634,0.8740332722663879,1e-07
1.9147529602050781,0.5141888856887817,0.8357639908790588,0.30436667799949646,0.9704615473747253,3.6897120475769043,0.25459998846054077,0.5047558546066284,0.15919999778270721,0.874116063117981,1e-07
1.9192649126052856,0.51419997215271,0.8322922587394714,0.302011102437973,0.9703091382980347,3.6905317306518555,0.25429999828338623,0.5045929551124573,0.15929999947547913,0.8739206790924072,1e-07
1.9168866872787476,0.5143111348152161,0.8329324126243591,0.3039555549621582,0.970410168170929,3.6902687549591064,0.25440001487731934,0.5044416189193726,0.1589999943971634,0.8738643527030945,1e-07
1.9172992706298828,0.5125222206115723,0.8356918096542358,0.30381110310554504,0.9704054594039917,3.690237045288086,0.25450000166893005,0.5044500827789307,0.15870000422000885,0.8739887475967407,1e-07
1.9090861082077026,0.5146777629852295,0.8358920812606812,0.3036888837814331,0.9704703688621521,3.689805507659912,0.25450000166893005,0.5049128532409668,0.15929999947547913,0.8740191459655762,1e-07
1.9160138368606567,0.5135999917984009,0.8325934410095215,0.3021666705608368,0.9704014658927917,3.6904258728027344,0.25440001487731934,0.5049222111701965,0.1589999943971634,0.8739675283432007,1e-07
1.9129546880722046,0.5144444704055786,0.8337514400482178,0.3027999997138977,0.970429003238678,3.6910879611968994,0.25440001487731934,0.5045900344848633,0.15940000116825104,0.8737720847129822,1e-07
1.916599988937378,0.515666663646698,0.8323676586151123,0.30327779054641724,0.9702261090278625,3.6905159950256348,0.2547000050544739,0.5044500827789307,0.15870000422000885,0.8739464282989502,1e-07
1.9131578207015991,0.5124555826187134,0.8311391472816467,0.30303332209587097,0.9705528616905212,3.689932346343994,0.25440001487731934,0.5036519765853882,0.15860000252723694,0.8739262223243713,1e-07
1.9130699634552002,0.5127000212669373,0.8330283164978027,0.30344444513320923,0.970441460609436,3.690476655960083,0.25450000166893005,0.5052397847175598,0.1590999960899353,0.873952329158783,1e-07
1.9133234024047852,0.5132222175598145,0.8357269167900085,0.3051888942718506,0.9705935120582581,3.6900503635406494,0.25459998846054077,0.5044388175010681,0.1590999960899353,0.8739279508590698,1e-07
1.9141713380813599,0.5132889151573181,0.8342319130897522,0.3043000102043152,0.9704288244247437,3.6906051635742188,0.2542000114917755,0.504758894443512,0.1590999960899353,0.8737934231758118,1e-07
1.9117950201034546,0.5137555599212646,0.83376544713974,0.30372223258018494,0.9705168604850769,3.6904609203338623,0.2540999948978424,0.503961980342865,0.1589999943971634,0.8739144206047058,1e-07
1.909100890159607,0.5148444175720215,0.8369021415710449,0.3048555552959442,0.9705701470375061,3.6894774436950684,0.2538999915122986,0.5052364468574524,0.15919999778270721,0.8739641904830933,1e-07
1.9122071266174316,0.5140666961669922,0.8349401354789734,0.30311110615730286,0.9706454873085022,3.6903793811798096,0.25440001487731934,0.5041295886039734,0.15870000422000885,0.8738206028938293,1e-07
1.9124460220336914,0.5135777592658997,0.8342450857162476,0.3050000071525574,0.9704834222793579,3.6902477741241455,0.25450000166893005,0.504121720790863,0.1589999943971634,0.87385493516922,1e-07
1.9105772972106934,0.513700008392334,0.835564911365509,0.3037000000476837,0.9707132577896118,3.6911799907684326,0.25440001487731934,0.5038022994995117,0.1589999943971634,0.8737362027168274,1e-07
1.9090951681137085,0.5163333415985107,0.8378362059593201,0.3046000003814697,0.9704033136367798,3.6910953521728516,0.25459998846054077,0.5036380887031555,0.15919999778270721,0.873483419418335,1e-07
1.9099876880645752,0.514811098575592,0.8345754742622375,0.304833322763443,0.9704974889755249,3.6906487941741943,0.25459998846054077,0.5044388175010681,0.1590999960899353,0.8736559748649597,1e-07
1.9084149599075317,0.51419997215271,0.8334547877311707,0.30498889088630676,0.9705897569656372,3.6913206577301025,0.25450000166893005,0.5057106614112854,0.15940000116825104,0.8736220598220825,1e-07
1.9118351936340332,0.5140222311019897,0.8297491073608398,0.3035222291946411,0.9705977439880371,3.69024658203125,0.2540999948978424,0.5044529438018799,0.15860000252723694,0.8737623691558838,1e-07
1.909020185470581,0.5143222212791443,0.8365261554718018,0.30566665530204773,0.9704332947731018,3.690495014190674,0.25450000166893005,0.5045929551124573,0.15929999947547913,0.8736072182655334,1e-07
1.9046359062194824,0.5138000249862671,0.8348868489265442,0.3025444447994232,0.9708569049835205,3.6913745403289795,0.25440001487731934,0.5045871734619141,0.15950000286102295,0.873441755771637,1e-07
1.9100481271743774,0.5146555304527283,0.8319422602653503,0.30345556139945984,0.9703753590583801,3.690993070602417,0.25450000166893005,0.5045958757400513,0.15919999778270721,0.8734724521636963,1e-07
1.9063127040863037,0.5138555765151978,0.8315529823303223,0.303600013256073,0.9707485437393188,3.691363573074341,0.25459998846054077,0.5044332146644592,0.15929999947547913,0.8735702633857727,1e-07
1.9069488048553467,0.5145444273948669,0.832173764705658,0.30434444546699524,0.9707042574882507,3.6907596588134766,0.2540999948978424,0.5039544701576233,0.15929999947547913,0.8735578060150146,1e-07
1.9091306924819946,0.5158110857009888,0.8356260061264038,0.30507779121398926,0.9705811142921448,3.6910719871520996,0.2540000081062317,0.5049003958702087,0.15970000624656677,0.8734511733055115,1e-07
1.9054234027862549,0.5134222507476807,0.8314811587333679,0.30426666140556335,0.9709058403968811,3.6916043758392334,0.25429999828338623,0.5045842528343201,0.15960000455379486,0.8734005093574524,1e-07
1.9106478691101074,0.5117444396018982,0.8333131074905396,0.30534443259239197,0.970332682132721,3.691632032394409,0.2540000081062317,0.5040983557701111,0.1598999947309494,0.8735165596008301,1e-07
1.9044512510299683,0.5170555710792542,0.8346492648124695,0.3053888976573944,0.9706220626831055,3.6917078495025635,0.25429999828338623,0.5042626857757568,0.15970000624656677,0.8734486103057861,1e-07
1.9054484367370605,0.5156888961791992,0.8351151347160339,0.30552223324775696,0.9706849455833435,3.6909632682800293,0.2540999948978424,0.5039594769477844,0.1590999960899353,0.8734084367752075,1e-07
1.906683325767517,0.5146555304527283,0.8346274495124817,0.3045555651187897,0.970613420009613,3.691460609436035,0.25369998812675476,0.5039469599723816,0.15960000455379486,0.8734095692634583,1e-07
1.9047622680664062,0.5141333341598511,0.8369703888893127,0.30597779154777527,0.9705346822738647,3.6918253898620605,0.25429999828338623,0.5042626857757568,0.15970000624656677,0.8733494877815247,1e-07
1.903639793395996,0.5164444446563721,0.8350690007209778,0.30648890137672424,0.9706875085830688,3.6914589405059814,0.2540000081062317,0.5042654275894165,0.15960000455379486,0.8733537197113037,1e-07
1.9062999486923218,0.5156333446502686,0.8378773927688599,0.30526667833328247,0.9705798029899597,3.6913223266601562,0.2538999915122986,0.5049003958702087,0.15970000624656677,0.873295783996582,1e-07
1.9056507349014282,0.5143555402755737,0.8327388167381287,0.306077778339386,0.9705992341041565,3.692307472229004,0.2542000114917755,0.5041035413742065,0.15970000624656677,0.8731817007064819,1e-07
1.9035279750823975,0.5146999955177307,0.8330152034759521,0.3054666519165039,0.970885157585144,3.691455364227295,0.2547000050544739,0.5048849582672119,0.16019999980926514,0.8733053207397461,1e-07
1.9032378196716309,0.515155553817749,0.8344010710716248,0.3068000078201294,0.9707596898078918,3.6907601356506348,0.25429999828338623,0.5042600035667419,0.1597999930381775,0.8733329176902771,1e-07
1.9043527841567993,0.5151110887527466,0.8340826034545898,0.3050888776779175,0.9708465933799744,3.6917152404785156,0.2540999948978424,0.504419207572937,0.1597999930381775,0.8733677864074707,1e-07
1.9050638675689697,0.5163000226020813,0.8341405391693115,0.30426666140556335,0.9707865118980408,3.691718816757202,0.25459998846054077,0.5044275522232056,0.15950000286102295,0.8733962774276733,1e-07
1.901625156402588,0.5170221924781799,0.8388568162918091,0.3065555691719055,0.9708216190338135,3.6923515796661377,0.25459998846054077,0.5041035413742065,0.15970000624656677,0.8733246922492981,1e-07
1.899253487586975,0.5157111287117004,0.835354208946228,0.3069555461406708,0.9706164002418518,3.6924378871917725,0.25450000166893005,0.5034722089767456,0.15950000286102295,0.8732163310050964,1e-07
1.9015493392944336,0.5164111256599426,0.8350768685340881,0.3059999942779541,0.9707005023956299,3.691837787628174,0.25450000166893005,0.504108726978302,0.15950000286102295,0.8733389973640442,1e-07
1.9008874893188477,0.515999972820282,0.836306095123291,0.3052888810634613,0.9708303213119507,3.6917355060577393,0.25459998846054077,0.5039544701576233,0.15929999947547913,0.873274028301239,1e-07
1.900509238243103,0.5144110918045044,0.8315317034721375,0.30684444308280945,0.9708852171897888,3.692157030105591,0.25450000166893005,0.504740834236145,0.15970000624656677,0.873235285282135,1e-07
1.906323790550232,0.5156999826431274,0.8336688280105591,0.30373331904411316,0.9706236124038696,3.692084789276123,0.2542000114917755,0.5049034953117371,0.15960000455379486,0.8732063174247742,1e-07
1.8989464044570923,0.516955554485321,0.8351337313652039,0.3049444556236267,0.9708694815635681,3.6923251152038574,0.25440001487731934,0.5052067041397095,0.16009999811649323,0.8731502890586853,1e-07
1.9034082889556885,0.5151110887527466,0.8339927196502686,0.304500013589859,0.9706876277923584,3.6918044090270996,0.25459998846054077,0.5047318339347839,0.1599999964237213,0.8732433319091797,1e-07
1.9037539958953857,0.5169110894203186,0.83566814661026,0.30488887429237366,0.9706640839576721,3.692448139190674,0.25440001487731934,0.5058377981185913,0.16030000150203705,0.8731136918067932,1e-07
1.8997864723205566,0.5159111022949219,0.836730420589447,0.30880001187324524,0.9707184433937073,3.6925528049468994,0.25459998846054077,0.504419207572937,0.1597999930381775,0.8731217384338379,1e-07
1.8989112377166748,0.5164889097213745,0.8369502425193787,0.30638888478279114,0.9707626700401306,3.692373514175415,0.2547999918460846,0.5039419531822205,0.1597999930381775,0.8732033371925354,1e-07
1.8982042074203491,0.5174999833106995,0.8358353972434998,0.30622223019599915,0.9708613753318787,3.692582368850708,0.2547999918460846,0.5037878751754761,0.15960000455379486,0.8730253577232361,1e-07
1.8952479362487793,0.5182889103889465,0.8362636566162109,0.30757778882980347,0.9709450006484985,3.6927621364593506,0.25459998846054077,0.5042600035667419,0.1597999930381775,0.8731499910354614,1e-07
1.8986350297927856,0.5159333348274231,0.8364253640174866,0.30657777190208435,0.970726728439331,3.691671848297119,0.2547000050544739,0.5045784711837769,0.1597999930381775,0.872906506061554,1e-07
1.8994190692901611,0.5167999863624573,0.8370600938796997,0.30737778544425964,0.9708021879196167,3.692575693130493,0.2549000084400177,0.5042654275894165,0.15960000455379486,0.8729192614555359,1e-07
1.9004130363464355,0.515500009059906,0.8350478410720825,0.30846667289733887,0.9706931114196777,3.69235897064209,0.25450000166893005,0.5044247508049011,0.15960000455379486,0.8729919195175171,1e-07
1.9040367603302002,0.5172777771949768,0.8350449800491333,0.3062666654586792,0.9706133008003235,3.69252610206604,0.25450000166893005,0.5042707920074463,0.15940000116825104,0.8730939030647278,1e-07
1.8971861600875854,0.5167555809020996,0.8362947106361389,0.3064555525779724,0.9709103107452393,3.691835880279541,0.25450000166893005,0.5039494633674622,0.15950000286102295,0.8730432391166687,1e-07
1.8997637033462524,0.5177778005599976,0.8389766216278076,0.30642223358154297,0.9705366492271423,3.693162202835083,0.25459998846054077,0.503944456577301,0.15970000624656677,0.8729912638664246,1e-07
1.8939342498779297,0.5187333226203918,0.8361629843711853,0.30808889865875244,0.9709222912788391,3.6926629543304443,0.25450000166893005,0.5028409361839294,0.15929999947547913,0.8728524446487427,1e-07
1.899794578552246,0.5175444483757019,0.8353293538093567,0.3068999946117401,0.9706430435180664,3.692850112915039,0.25459998846054077,0.5034700036048889,0.15960000455379486,0.8729599118232727,1e-07
1.8985379934310913,0.518322229385376,0.836905837059021,0.307144433259964,0.9706659317016602,3.6930391788482666,0.2551000118255615,0.50314861536026,0.1597999930381775,0.8729382753372192,1e-07
1.8983237743377686,0.5176222324371338,0.8346692323684692,0.3066111207008362,0.970844030380249,3.692765235900879,0.25440001487731934,0.5037950873374939,0.15929999947547913,0.8729563355445862,1e-07
1.8959853649139404,0.5168666839599609,0.8382108807563782,0.30837777256965637,0.9709325432777405,3.692877769470215,0.25440001487731934,0.5042600035667419,0.1597999930381775,0.8728752136230469,1e-07
1.8940951824188232,0.5160333514213562,0.8332629799842834,0.3070666790008545,0.9709614515304565,3.693538188934326,0.25440001487731934,0.5042654275894165,0.15960000455379486,0.87281334400177,1e-07
1.8928680419921875,0.5186111330986023,0.8382758498191833,0.30748888850212097,0.9708008766174316,3.6934401988983154,0.2547999918460846,0.5042519569396973,0.16009999811649323,0.8729231357574463,1e-07
1.8971740007400513,0.514811098575592,0.8363154530525208,0.3084888756275177,0.9707584977149963,3.6932461261749268,0.25459998846054077,0.503783106803894,0.1597999930381775,0.8728405237197876,1e-07
1.8907277584075928,0.5189111232757568,0.83469557762146,0.30863332748413086,0.9711000323295593,3.693998098373413,0.25429999828338623,0.5042654275894165,0.15960000455379486,0.8728460669517517,1e-07
1.8957751989364624,0.5168444514274597,0.8380394577980042,0.3083333373069763,0.9708420634269714,3.6936230659484863,0.2540999948978424,0.5034722089767456,0.15950000286102295,0.8728383183479309,1e-07
1.8929420709609985,0.5183333158493042,0.8332127928733826,0.3071777820587158,0.970973551273346,3.6934309005737305,0.2542000114917755,0.5036289095878601,0.15960000455379486,0.8728662729263306,1e-07
1.891788363456726,0.5213555693626404,0.8378794193267822,0.30854445695877075,0.9711551070213318,3.6939399242401123,0.2547000050544739,0.503311276435852,0.15960000455379486,0.872955322265625,1e-07
1.8919793367385864,0.5187222361564636,0.8358253836631775,0.3080666661262512,0.9709023237228394,3.6941535472869873,0.25459998846054077,0.5039519667625427,0.15940000116825104,0.87287437915802,1e-07
1.8946894407272339,0.5179666876792908,0.835992157459259,0.30685555934906006,0.9708849191665649,3.694234848022461,0.25440001487731934,0.5034700036048889,0.15960000455379486,0.8729314804077148,1e-07
1.8862299919128418,0.5190222263336182,0.8380464911460876,0.30754444003105164,0.9711224436759949,3.693784713745117,0.25459998846054077,0.5033050179481506,0.1598999947309494,0.8728446960449219,1e-07
1.8900744915008545,0.5200889110565186,0.8348948955535889,0.30891111493110657,0.9709334373474121,3.694779634475708,0.25450000166893005,0.5031446814537048,0.1599999964237213,0.8727545738220215,1e-07
1.8891277313232422,0.52028888463974,0.8375146389007568,0.3097222149372101,0.9711567163467407,3.694192886352539,0.25450000166893005,0.5036266446113586,0.15970000624656677,0.8727384805679321,1e-07
1.8939224481582642,0.5185777544975281,0.8369689583778381,0.30951112508773804,0.9707820415496826,3.694247245788574,0.25440001487731934,0.5031466484069824,0.1598999947309494,0.8727788925170898,1e-07
1.892405390739441,0.5180000066757202,0.8336833715438843,0.30872222781181335,0.970933198928833,3.694403886795044,0.2547000050544739,0.5028337240219116,0.15970000624656677,0.8728054165840149,1e-07
1.8934729099273682,0.5165444612503052,0.83378666639328,0.3065555691719055,0.9710790514945984,3.695157527923584,0.2547000050544739,0.502670407295227,0.1599999964237213,0.8727468848228455,1e-07
1.8895469903945923,0.5205222368240356,0.8366058468818665,0.30772221088409424,0.9709319472312927,3.6940863132476807,0.25450000166893005,0.5020421147346497,0.1597999930381775,0.8728445172309875,1e-07
1.8923954963684082,0.5182666778564453,0.834175705909729,0.30808889865875244,0.9709784388542175,3.695005416870117,0.25450000166893005,0.502044677734375,0.15960000455379486,0.8727301955223083,1e-07
1.8913527727127075,0.5182222127914429,0.8372339606285095,0.30685555934906006,0.9710376262664795,3.6944921016693115,0.2547999918460846,0.5020433664321899,0.15970000624656677,0.8727741241455078,1e-07
1.8915798664093018,0.5172111392021179,0.8372654914855957,0.3079555630683899,0.970990002155304,3.694230556488037,0.2547000050544739,0.502675473690033,0.15970000624656677,0.8727480173110962,1e-07
1.8917902708053589,0.517644464969635,0.8344185948371887,0.30896666646003723,0.9708834290504456,3.6938092708587646,0.2547000050544739,0.503783106803894,0.1597999930381775,0.8726633191108704,1e-07
1.8916692733764648,0.5176888704299927,0.8359772562980652,0.3085777759552002,0.9709913730621338,3.693828582763672,0.25459998846054077,0.5036197900772095,0.1599999964237213,0.872734010219574,1e-07
1.8854552507400513,0.5197555422782898,0.8348367214202881,0.3084999918937683,0.9711855053901672,3.693997621536255,0.2547000050544739,0.5039419531822205,0.1597999930381775,0.8728981614112854,1e-07
