loss,accuracy,precision,recall,AUC,val_loss,val_accuracy,val_precision,val_recall,val_AUC
4.983734607696533,0.04611111059784889,0.0760188102722168,0.0010777778225019574,0.7444036602973938,10.763755798339844,0.03720000013709068,0.017391303554177284,0.0006000000284984708,0.7157720327377319
4.5740227699279785,0.08269999921321869,0.21190644800662994,0.0033222222700715065,0.8105459809303284,6.461332321166992,0.04960000142455101,0.16336633265018463,0.0032999999821186066,0.7422115802764893
4.165728569030762,0.1275888830423355,0.46173253655433655,0.012199999764561653,0.8530641198158264,5.813635349273682,0.1340000033378601,0.33870968222618103,0.01889999955892563,0.8507325053215027
3.8606207370758057,0.16276666522026062,0.5969650149345398,0.025788888335227966,0.8766382932662964,4.334410667419434,0.14149999618530273,0.4861111044883728,0.02800000086426735,0.8597702980041504
3.6352269649505615,0.19419999420642853,0.6503109931945801,0.041822221130132675,0.8939852118492126,4.513961315155029,0.11729999631643295,0.4389204680919647,0.030899999663233757,0.8287283182144165
3.4357094764709473,0.2272111177444458,0.6736422777175903,0.06008888781070709,0.9071839451789856,4.607508182525635,0.14190000295639038,0.4543546736240387,0.043299999088048935,0.8493110537528992
3.2709789276123047,0.2564888894557953,0.6957549452781677,0.08176666498184204,0.916085958480835,119.4511489868164,0.026599999517202377,0.013828376308083534,0.007300000172108412,0.5822908878326416
3.1409428119659424,0.27774444222450256,0.7042700052261353,0.09877777844667435,0.9238300919532776,3.8175034523010254,0.20730000734329224,0.5055718421936035,0.08619999885559082,0.8942129015922546
2.951944351196289,0.3109111189842224,0.7156531810760498,0.12958888709545135,0.9329373836517334,4.016434192657471,0.181099995970726,0.4436781704425812,0.07720000296831131,0.8739516735076904
2.7907116413116455,0.3416000008583069,0.7265868186950684,0.15835554897785187,0.9398491978645325,3.7614262104034424,0.22059999406337738,0.4719148874282837,0.11089999973773956,0.8988022208213806
2.6482155323028564,0.36959999799728394,0.7335173487663269,0.18604443967342377,0.9453152418136597,3.539071798324585,0.2451999932527542,0.503216028213501,0.13300000131130219,0.9116496443748474
2.5002405643463135,0.39551112055778503,0.7398461103439331,0.2147444486618042,0.9504662752151489,4.2016472816467285,0.1995999962091446,0.41249528527259827,0.1096000000834465,0.8803114295005798
2.3541834354400635,0.4239444434642792,0.7508015036582947,0.24718889594078064,0.955029308795929,3.5786972045898438,0.25940001010894775,0.4925742447376251,0.15919999778270721,0.9119953513145447
2.208209991455078,0.45027777552604675,0.7541376948356628,0.2794666588306427,0.9590049982070923,3.935365915298462,0.2273000031709671,0.4561014175415039,0.14390000700950623,0.8922293782234192
2.0619800090789795,0.4839777648448944,0.7670751810073853,0.3178333342075348,0.9620484709739685,4.032942771911621,0.25360000133514404,0.441664457321167,0.16769999265670776,0.9052953720092773
1.9047727584838867,0.5148333311080933,0.7730554938316345,0.35448887944221497,0.9649559855461121,4.336770534515381,0.2614000141620636,0.4402804672718048,0.18209999799728394,0.9037712812423706
1.7681121826171875,0.5429777503013611,0.780043363571167,0.391911119222641,0.966590404510498,4.223933696746826,0.24950000643730164,0.40545937418937683,0.1826999932527542,0.9008583426475525
1.604295253753662,0.5782555341720581,0.7906803488731384,0.43645554780960083,0.968211829662323,3.9599592685699463,0.26840001344680786,0.41670146584510803,0.1995999962091446,0.9063482284545898
1.4527664184570312,0.6133221983909607,0.8049328327178955,0.4819222092628479,0.9690111875534058,5.050537586212158,0.23019999265670776,0.3573136627674103,0.179299995303154,0.8892022967338562
1.3416544198989868,0.638355553150177,0.8092714548110962,0.5175111293792725,0.9688050746917725,4.090407371520996,0.2791000008583069,0.40429437160491943,0.22030000388622284,0.907262921333313
1.2083280086517334,0.6686555743217468,0.8207824230194092,0.5585333108901978,0.9685108661651611,4.535642147064209,0.25360000133514404,0.3685421049594879,0.20829999446868896,0.898381233215332
1.1052066087722778,0.695900022983551,0.8298647999763489,0.5968111157417297,0.9675036668777466,4.64450216293335,0.2551000118255615,0.36824849247932434,0.2134000062942505,0.8948545455932617
1.0012727975845337,0.7209222316741943,0.8369715809822083,0.6313555836677551,0.9663151502609253,5.506760120391846,0.19470000267028809,0.27886977791786194,0.15889999270439148,0.8662388920783997
0.9184133410453796,0.7416444420814514,0.8499501347541809,0.6630555391311646,0.9655465483665466,4.963289260864258,0.25839999318122864,0.344565212726593,0.22190000116825104,0.8931364417076111
0.8466528654098511,0.7573222517967224,0.8519948124885559,0.6843222379684448,0.9642925262451172,5.249978542327881,0.2786000072956085,0.36466675996780396,0.24130000174045563,0.8933805227279663
0.7841165661811829,0.7753333449363708,0.8609392642974854,0.7098444700241089,0.963343620300293,4.9634318351745605,0.28040000796318054,0.36031025648117065,0.24619999527931213,0.8957444429397583
0.7251945734024048,0.7912999987602234,0.867938220500946,0.7316333055496216,0.9624512791633606,5.60250997543335,0.25360000133514404,0.32478633522987366,0.22419999539852142,0.8854859471321106
0.6807637810707092,0.8013777732849121,0.8732717037200928,0.7452889084815979,0.9617441296577454,5.797755241394043,0.24320000410079956,0.3075822591781616,0.2150000035762787,0.883554995059967
0.6348278522491455,0.815155565738678,0.8795779347419739,0.7650666832923889,0.9606220126152039,5.779280185699463,0.23319999873638153,0.2981339395046234,0.2061000019311905,0.8749814629554749
0.6353508830070496,0.8168555498123169,0.8805447816848755,0.768666684627533,0.9606606364250183,5.2835187911987305,0.2639999985694885,0.33965492248535156,0.23819999396800995,0.8889335989952087
0.5696150064468384,0.8320555686950684,0.8891059160232544,0.7889333367347717,0.9597712159156799,5.576221466064453,0.25369998812675476,0.32473209500312805,0.23029999434947968,0.8841451406478882
0.5419214367866516,0.8398777842521667,0.890749454498291,0.8002889156341553,0.9591199159622192,5.872269630432129,0.2549999952316284,0.317505806684494,0.23270000517368317,0.8805935382843018
0.5129804015159607,0.8480777740478516,0.8971990346908569,0.8104000091552734,0.9584672451019287,5.472084999084473,0.28130000829696655,0.34516391158103943,0.2547999918460846,0.891823947429657
0.49121353030204773,0.855055570602417,0.9005376100540161,0.8208000063896179,0.9578248262405396,5.174283504486084,0.2939999997615814,0.35749250650405884,0.2628999948501587,0.8945062756538391
0.47001054883003235,0.8604444265365601,0.9043910503387451,0.8270555734634399,0.9576676487922668,5.647198677062988,0.2676999866962433,0.3272678256034851,0.24279999732971191,0.8843984007835388
0.4443553686141968,0.8679222464561462,0.9085261225700378,0.8368333578109741,0.9569572806358337,6.026294231414795,0.24629999697208405,0.3041110932826996,0.22339999675750732,0.8793142437934875
0.43552592396736145,0.869088888168335,0.9091729521751404,0.8395000100135803,0.9563796520233154,5.40947151184082,0.2833000123500824,0.3485882580280304,0.2605000138282776,0.8896476030349731
0.4245779812335968,0.8724444508552551,0.9110532999038696,0.8441110849380493,0.9565403461456299,5.496776103973389,0.28630000352859497,0.346378356218338,0.26109999418258667,0.8882870674133301
0.39595285058021545,0.8805555701255798,0.915334165096283,0.854200005531311,0.9559275507926941,5.629465579986572,0.2822999954223633,0.33511054515838623,0.25769999623298645,0.8904493451118469
0.396268755197525,0.8808777928352356,0.9157833456993103,0.8553110957145691,0.9559736847877502,5.7435688972473145,0.2777999937534332,0.33606451749801636,0.25839999318122864,0.8862916231155396
0.36376726627349854,0.8912333250045776,0.9234455823898315,0.8670333623886108,0.9555366635322571,6.080878257751465,0.26249998807907104,0.3142707943916321,0.24070000648498535,0.8804991245269775
0.3725737929344177,0.8875777721405029,0.9196352362632751,0.8639666438102722,0.9549519419670105,5.766558647155762,0.2736999988555908,0.3303232491016388,0.2524000108242035,0.8857465386390686
0.3453647494316101,0.8952666521072388,0.9240741729736328,0.8727777600288391,0.9543697834014893,5.413846969604492,0.3012999892234802,0.3584442436695099,0.2773999869823456,0.8929587602615356
0.35117870569229126,0.8937444686889648,0.9219851493835449,0.8719111084938049,0.954456627368927,5.564520359039307,0.2930000126361847,0.34907251596450806,0.26910001039505005,0.8887853026390076
0.324188768863678,0.9008777737617493,0.9276947975158691,0.8810111284255981,0.954677164554596,6.210718154907227,0.25619998574256897,0.3051242232322693,0.23579999804496765,0.8750073313713074
0.322247713804245,0.9023666381835938,0.9282901287078857,0.8827111124992371,0.9548569917678833,5.919021129608154,0.2718999981880188,0.3269733488559723,0.2502000033855438,0.8829662799835205
0.3064964711666107,0.9072333574295044,0.9314174652099609,0.8880444169044495,0.9539793133735657,5.884936809539795,0.2822999954223633,0.33664900064468384,0.2606000006198883,0.8834867477416992
0.3005153238773346,0.9096999764442444,0.9346498847007751,0.891344428062439,0.9535146951675415,5.86661434173584,0.2888999879360199,0.3433026671409607,0.2685999870300293,0.8830718398094177
0.2945617735385895,0.9103222489356995,0.9332776069641113,0.8930222392082214,0.9532579779624939,5.820642948150635,0.2874000072479248,0.3394123613834381,0.2680000066757202,0.8843092322349548
0.28532838821411133,0.9125000238418579,0.9351053237915039,0.8959555625915527,0.9535042643547058,5.72200870513916,0.28619998693466187,0.3438023030757904,0.2671000063419342,0.8827607035636902
0.2761949300765991,0.9161111116409302,0.9375282526016235,0.8994333148002625,0.9529542326927185,6.059897422790527,0.27140000462532043,0.31869110465049744,0.25029999017715454,0.8805155754089355
0.2736184895038605,0.9171110987663269,0.9376973509788513,0.900866687297821,0.9530271887779236,5.9594902992248535,0.2768999934196472,0.33069053292274475,0.25859999656677246,0.8813772797584534
0.26452013850212097,0.920211136341095,0.9400771260261536,0.9048555493354797,0.9528034329414368,6.473170757293701,0.2547000050544739,0.3017713725566864,0.23680000007152557,0.8718326687812805
0.2618078291416168,0.9204888939857483,0.9402814507484436,0.9057000279426575,0.9529723525047302,6.0517964363098145,0.2865000069141388,0.3366910219192505,0.26739999651908875,0.8827769160270691
0.25236785411834717,0.9220222234725952,0.9414840936660767,0.9081555604934692,0.9530544877052307,5.767399787902832,0.29829999804496765,0.3497712314128876,0.2752000093460083,0.8882208466529846
0.24487990140914917,0.9246333241462708,0.9434240460395813,0.9108444452285767,0.9522950053215027,6.186701774597168,0.28130000829696655,0.32837313413619995,0.26260000467300415,0.8793878555297852
0.24636390805244446,0.9237111210823059,0.9414396286010742,0.9095666408538818,0.9520662426948547,6.442116737365723,0.25940001010894775,0.3088758885860443,0.24289999902248383,0.8742399215698242
0.24007882177829742,0.9260555505752563,0.9439019560813904,0.9128999710083008,0.9522679448127747,5.973059177398682,0.29789999127388,0.34455543756484985,0.2793999910354614,0.886087954044342
0.2259831428527832,0.9307000041007996,0.9477168321609497,0.9178110957145691,0.9523164629936218,5.987372875213623,0.28519999980926514,0.331961065530777,0.2660999894142151,0.8847537636756897
0.22502575814723969,0.9306222200393677,0.9477393627166748,0.918833315372467,0.9520280957221985,5.876156806945801,0.30300000309944153,0.3559701442718506,0.28619998693466187,0.8855202198028564
0.21905618906021118,0.9334222078323364,0.949356198310852,0.92166668176651,0.9514443278312683,6.109888076782227,0.28859999775886536,0.3323860168457031,0.26899999380111694,0.8855373859405518
0.21999695897102356,0.9323999881744385,0.9482052326202393,0.9210444688796997,0.9510587453842163,6.159862041473389,0.28940001130104065,0.3321046829223633,0.2703000009059906,0.8826261162757874
0.2118348926305771,0.9349777698516846,0.9503993391990662,0.9241999983787537,0.9513214230537415,6.033677101135254,0.2987000048160553,0.34704434871673584,0.2818000018596649,0.885282039642334
0.2092970460653305,0.9356777667999268,0.9499446749687195,0.9248555302619934,0.9505273699760437,6.478123664855957,0.2628999948501587,0.3051842451095581,0.2442999929189682,0.8736965656280518
0.2071847915649414,0.936044454574585,0.9506039023399353,0.9252333045005798,0.9507995247840881,6.269303321838379,0.2874000072479248,0.33345678448677063,0.2700999975204468,0.8788943886756897
0.2018066644668579,0.9381666779518127,0.9535216093063354,0.9270666837692261,0.9517318606376648,6.0522565841674805,0.2994999885559082,0.34617283940315247,0.28040000796318054,0.8853492736816406
0.19470703601837158,0.9398777484893799,0.9533119201660156,0.9297333359718323,0.9514013528823853,6.355222225189209,0.2757999897003174,0.3203211724758148,0.25929999351501465,0.8778116106987
0.19474303722381592,0.9403777718544006,0.9534351229667664,0.9302666783332825,0.9507221579551697,6.414143085479736,0.28459998965263367,0.32986536622047424,0.2694999873638153,0.8810769319534302
0.19135808944702148,0.940933346748352,0.9545615315437317,0.9311110973358154,0.950960636138916,6.224165916442871,0.2874000072479248,0.33092379570007324,0.2700999975204468,0.8795888423919678
0.18812966346740723,0.9423778057098389,0.9551146030426025,0.9332000017166138,0.9503172039985657,6.030339241027832,0.29649999737739563,0.3403366506099701,0.2770000100135803,0.884113609790802
0.1859428584575653,0.9426222443580627,0.9552494883537292,0.9333000183105469,0.9504451155662537,6.560777187347412,0.27410000562667847,0.3160756230354309,0.2558000087738037,0.8742980360984802
0.18005843460559845,0.9446777701377869,0.9571154117584229,0.9361333250999451,0.9493992924690247,6.2280755043029785,0.28760001063346863,0.33790352940559387,0.2711000144481659,0.8781126737594604
0.17668117582798004,0.9453999996185303,0.9576126933097839,0.9363111257553101,0.9499369859695435,6.556872844696045,0.27810001373291016,0.31912317872047424,0.26350000500679016,0.8770850896835327
0.1771114468574524,0.9453555345535278,0.9571443200111389,0.9365444183349609,0.9492439031600952,6.470835208892822,0.2784999907016754,0.32058823108673096,0.26159998774528503,0.8757693767547607
0.1760408580303192,0.945888876914978,0.9575475454330444,0.9370666742324829,0.9496070742607117,6.541512966156006,0.2809999883174896,0.32453152537345886,0.26669999957084656,0.8756063580513
0.17054224014282227,0.9474777579307556,0.9586276412010193,0.9394444227218628,0.9500776529312134,6.870517730712891,0.25209999084472656,0.2934161424636841,0.2362000048160553,0.866672158241272
0.17071320116519928,0.9470555782318115,0.95844966173172,0.9385777711868286,0.9498465061187744,6.205135345458984,0.298799991607666,0.34419453144073486,0.2831000089645386,0.88102126121521
0.16126488149166107,0.9504222273826599,0.9604023098945618,0.9421333074569702,0.9498218297958374,6.173559665679932,0.29490000009536743,0.3378032445907593,0.27709999680519104,0.8814036846160889
0.16859684884548187,0.9477999806404114,0.958579957485199,0.9393444657325745,0.9500137567520142,6.566385269165039,0.2775999903678894,0.3224264681339264,0.2630999982357025,0.8746192455291748
0.1591504067182541,0.9505666494369507,0.9609764814376831,0.9434333443641663,0.9491592049598694,6.3241658210754395,0.2919999957084656,0.33512917160987854,0.2736999988555908,0.8812435865402222
0.1569824516773224,0.9519110918045044,0.9621778130531311,0.944088876247406,0.9491540789604187,6.496376037597656,0.2750999927520752,0.3169533312320709,0.257999986410141,0.8746709823608398
0.15677618980407715,0.9511333107948303,0.9612985253334045,0.9433222413063049,0.9483960270881653,6.250568389892578,0.3009999990463257,0.34247565269470215,0.2847000062465668,0.8832495212554932
0.1557082235813141,0.9532111287117004,0.9624393582344055,0.9455111026763916,0.9490535259246826,6.344770431518555,0.2856000065803528,0.33139678835868835,0.26809999346733093,0.8756532669067383
