loss,accuracy,precision,recall,AUC,val_loss,val_accuracy,val_precision,val_recall,val_AUC
5.302026271820068,0.024444444105029106,0.02841302752494812,0.0004555555642582476,0.68756502866745,5.712617874145508,0.03400000184774399,0.0044247787445783615,9.999999747378752e-05,0.7266256213188171
4.828970432281494,0.056344445794820786,0.0773569718003273,0.0010666666785255075,0.7767046093940735,5.089111804962158,0.053599998354911804,0.14765100181102753,0.002199999988079071,0.7796230316162109
4.294479846954346,0.10277777910232544,0.4368421137332916,0.007377777714282274,0.8385391235351562,4.8996968269348145,0.10249999910593033,0.3134920597076416,0.015799999237060547,0.8310644030570984
3.931293487548828,0.14924444258213043,0.612582802772522,0.020555555820465088,0.8712710738182068,5.659626007080078,0.10360000282526016,0.3137829899787903,0.021400000900030136,0.8183045983314514
3.6901133060455322,0.18546666204929352,0.6553149819374084,0.036988887935876846,0.8898191452026367,4.3760833740234375,0.16699999570846558,0.5039281845092773,0.04490000009536743,0.8806046843528748
3.492943286895752,0.2179555594921112,0.6779547333717346,0.05627777799963951,0.9024063944816589,3.705690622329712,0.19339999556541443,0.5933117866516113,0.054999999701976776,0.8890498280525208
3.3180315494537354,0.24725554883480072,0.6805387735366821,0.07522222399711609,0.9125413298606873,3.9173879623413086,0.17649999260902405,0.5051258206367493,0.05420000106096268,0.8817538022994995
3.1428322792053223,0.2778555452823639,0.7088686227798462,0.10177777707576752,0.9213147759437561,3.9073784351348877,0.17509999871253967,0.4638088643550873,0.06599999964237213,0.8787388205528259
2.9854395389556885,0.3050333261489868,0.7091965675354004,0.12475555390119553,0.9283677339553833,3.3630645275115967,0.25189998745918274,0.5995550751686096,0.10779999941587448,0.9101698398590088
2.832914113998413,0.3334888815879822,0.7252625226974487,0.1527000069618225,0.9342873692512512,3.3165781497955322,0.26190000772476196,0.578849732875824,0.12479999661445618,0.9126825332641602
2.6833620071411133,0.3610333204269409,0.7336368560791016,0.1808333396911621,0.9398806691169739,3.5237059593200684,0.2492000013589859,0.5265060067176819,0.13109999895095825,0.9016141295433044
2.535734176635742,0.38876667618751526,0.7415118217468262,0.21014444530010223,0.9446510672569275,3.3256726264953613,0.27239999175071716,0.5523636341094971,0.15189999341964722,0.9108223915100098
2.390968084335327,0.416822224855423,0.74555504322052,0.24134443700313568,0.9488612413406372,3.3145692348480225,0.27559998631477356,0.5354383587837219,0.15940000116825104,0.9129297733306885
2.2352216243743896,0.4477222263813019,0.7548388838768005,0.2764555513858795,0.9527192711830139,3.4572815895080566,0.26820001006126404,0.5160982012748718,0.16189999878406525,0.9070107340812683
2.086585521697998,0.4781222343444824,0.7641637921333313,0.3123222291469574,0.9558370113372803,3.7912180423736572,0.243599995970726,0.457346647977829,0.16030000150203705,0.8921640515327454
1.9366209506988525,0.5088555812835693,0.773145854473114,0.35073333978652954,0.9584693908691406,3.7725226879119873,0.2531000077724457,0.4425521194934845,0.17409999668598175,0.8965761065483093
1.7811475992202759,0.5411221981048584,0.7840431928634644,0.3902444541454315,0.9605892896652222,3.5420565605163574,0.29100000858306885,0.4850200414657593,0.20559999346733093,0.9066831469535828
1.6354039907455444,0.5723000168800354,0.7906219959259033,0.43202221393585205,0.9614467620849609,4.253137111663818,0.23970000445842743,0.3864421546459198,0.17900000512599945,0.8815727233886719
1.4962003231048584,0.6034555435180664,0.8003899455070496,0.4698111116886139,0.9620923399925232,4.467052936553955,0.22450000047683716,0.36164382100105286,0.17159999907016754,0.8765151500701904
1.369116187095642,0.6350333094596863,0.8118455410003662,0.5108222365379333,0.9621223211288452,3.9803695678710938,0.2786000072956085,0.4401443898677826,0.21950000524520874,0.8929539322853088
1.254029631614685,0.6596222519874573,0.8178070783615112,0.5467222332954407,0.9614455699920654,4.748820781707764,0.21629999577999115,0.3367367386817932,0.16820000112056732,0.8625425100326538
1.1524486541748047,0.6840555667877197,0.8271333575248718,0.5815666913986206,0.9603994488716125,4.176676273345947,0.29280000925064087,0.4185645282268524,0.2425999939441681,0.8915699124336243
1.0479536056518555,0.7088666558265686,0.8354353904724121,0.6138222217559814,0.9594146609306335,4.995268821716309,0.22540000081062317,0.326909601688385,0.186599999666214,0.8645181059837341
0.9687719345092773,0.7297666668891907,0.8431615233421326,0.6432666778564453,0.9580978751182556,4.600474834442139,0.2773999869823456,0.38321051001548767,0.23919999599456787,0.8802387118339539
0.8975701332092285,0.7475777864456177,0.8518157005310059,0.6695555448532104,0.9567698240280151,4.525840759277344,0.29429998993873596,0.3914184272289276,0.25360000133514404,0.883391261100769
0.8349562287330627,0.764988899230957,0.8595184087753296,0.6920555830001831,0.9554786682128906,5.070175647735596,0.2535000145435333,0.34340745210647583,0.21930000185966492,0.8686785697937012
0.7789803147315979,0.7770333290100098,0.8623067140579224,0.710099995136261,0.9542956352233887,4.714566707611084,0.2879999876022339,0.3785554766654968,0.2542000114917755,0.8787740468978882
0.7348946928977966,0.7893111109733582,0.8696413636207581,0.7280444502830505,0.9532220363616943,5.5828447341918945,0.21799999475479126,0.2958579957485199,0.1850000023841858,0.8544321060180664
0.6911526322364807,0.8003888726234436,0.8743025660514832,0.7434777617454529,0.9526273608207703,5.139969348907471,0.26489999890327454,0.3490865230560303,0.23119999468326569,0.8682234287261963
0.6523656845092773,0.8109555840492249,0.8796783089637756,0.758400022983551,0.9512960314750671,5.378271102905273,0.23980000615119934,0.32042041420936584,0.2134000062942505,0.8642415404319763
0.6244198083877563,0.8197444677352905,0.8843019604682922,0.7704333066940308,0.9503223896026611,4.855675220489502,0.2874000072479248,0.37560051679611206,0.257999986410141,0.8772835731506348
0.5911387801170349,0.8281111121177673,0.8892303705215454,0.7811889052391052,0.9501556158065796,4.967959880828857,0.2897999882698059,0.37161678075790405,0.25949999690055847,0.8734518885612488
0.5671440362930298,0.8347444534301758,0.8918827176094055,0.7903666496276855,0.9488956332206726,5.2708868980407715,0.28139999508857727,0.3578486740589142,0.2535000145435333,0.868080735206604
0.5323625206947327,0.8443222045898438,0.8959396481513977,0.8036777973175049,0.947696328163147,5.232511520385742,0.28529998660087585,0.35521557927131653,0.25540000200271606,0.8716875314712524
0.5147925615310669,0.8483889102935791,0.8994391560554504,0.8107444643974304,0.946674644947052,5.473238468170166,0.2694999873638153,0.34184396266937256,0.2409999966621399,0.8666026592254639
0.49964478611946106,0.8535222411155701,0.9016512036323547,0.8166555762290955,0.946201741695404,5.166930675506592,0.28929999470710754,0.365130215883255,0.2621999979019165,0.8693875670433044
0.4738028645515442,0.8600000143051147,0.9051036238670349,0.8254444599151611,0.9458356499671936,5.744035720825195,0.23989999294281006,0.3079710006713867,0.21250000596046448,0.8565154075622559
0.45946258306503296,0.8657444715499878,0.9092652797698975,0.8321999907493591,0.9457525014877319,5.563838481903076,0.27320000529289246,0.34157735109329224,0.24860000610351562,0.8646910190582275
0.4485921561717987,0.8679777979850769,0.909762978553772,0.8354555368423462,0.9449414014816284,5.55881929397583,0.27570000290870667,0.3440816402435303,0.25290000438690186,0.8644679188728333
0.42228662967681885,0.8743444681167603,0.913444459438324,0.8452000021934509,0.943946123123169,5.849038124084473,0.2632000148296356,0.3246525526046753,0.24060000479221344,0.8557173609733582
0.4120769500732422,0.8773333430290222,0.9152581095695496,0.8483222126960754,0.9434105753898621,5.524713039398193,0.28130000829696655,0.34823593497276306,0.25859999656677246,0.8676630258560181
0.4061553478240967,0.8804000020027161,0.9162804484367371,0.8523444533348083,0.9436031579971313,5.302774429321289,0.2833000123500824,0.35078534483909607,0.25459998846054077,0.8665238618850708
0.3928908109664917,0.8844777941703796,0.920310378074646,0.8566555380821228,0.9435965418815613,5.599706649780273,0.2786000072956085,0.3408477306365967,0.2524999976158142,0.8658757209777832
0.3816267251968384,0.887244462966919,0.9206033945083618,0.8604778051376343,0.9424044489860535,5.830401420593262,0.26820001006126404,0.32881492376327515,0.24500000476837158,0.8587350845336914
0.37148961424827576,0.8885999917984009,0.9222880601882935,0.8633333444595337,0.9417569637298584,5.91591215133667,0.26919999718666077,0.32892805337905884,0.24639999866485596,0.8570536375045776
0.35465437173843384,0.8946444392204285,0.9255760908126831,0.869866669178009,0.940794050693512,5.729485511779785,0.28769999742507935,0.34547126293182373,0.262800008058548,0.8613568544387817
0.3546696901321411,0.8941888809204102,0.925439178943634,0.8715888857841492,0.9409688115119934,5.738412380218506,0.28459998965263367,0.3476768732070923,0.26339998841285706,0.8629323840141296
0.3330923914909363,0.9003221988677979,0.9291238784790039,0.8783110976219177,0.9402223825454712,5.96095085144043,0.27250000834465027,0.32893869280815125,0.24950000643730164,0.8578247427940369
0.32955053448677063,0.9011333584785461,0.9294026494026184,0.8802888989448547,0.9394325017929077,5.866960525512695,0.2808000147342682,0.3403780460357666,0.25929999351501465,0.8625342845916748
0.3234960734844208,0.9020777940750122,0.9306030869483948,0.8819222450256348,0.9394018054008484,5.79865837097168,0.2743000090122223,0.34103575348854065,0.250900000333786,0.8568645715713501
0.32399651408195496,0.9045666456222534,0.9313810467720032,0.8834666609764099,0.9398931264877319,5.817995548248291,0.2782000005245209,0.3447951674461365,0.2567000091075897,0.8563334941864014
0.3032761514186859,0.9096778035163879,0.9352412223815918,0.8896222114562988,0.939132809638977,6.444286346435547,0.24539999663829803,0.29970797896385193,0.22579999268054962,0.8449922800064087
0.3030725121498108,0.9098777770996094,0.9348675012588501,0.8910222053527832,0.938753068447113,5.815853595733643,0.29330000281333923,0.34879857301712036,0.2728999853134155,0.858739972114563
0.2919791340827942,0.9125666618347168,0.9367586374282837,0.8949999809265137,0.9381210803985596,5.620377540588379,0.29660001397132874,0.35886043310165405,0.27459999918937683,0.8633130788803101
