loss,accuracy,precision,recall,AUC,val_loss,val_accuracy,val_precision,val_recall,val_AUC,lr
5.298335552215576,0.005499999970197678,0.0,0.0,0.5020862817764282,5.298367500305176,0.004999999888241291,0.0,0.0,0.5,4e-06
5.298411846160889,0.005077777896076441,0.0,0.0,0.500861406326294,5.298367023468018,0.004999999888241291,0.0,0.0,0.4999990165233612,8e-07
5.298285961151123,0.005055555608123541,0.0,0.0,0.503233015537262,5.298365592956543,0.004999999888241291,0.0,0.0,0.5002200603485107,8e-07
5.298364639282227,0.004999999888241291,0.0,0.0,0.501250684261322,5.298364639282227,0.004999999888241291,0.0,0.0,0.4999695420265198,8e-07
5.298287391662598,0.005077777896076441,0.0,0.0,0.5024483799934387,5.298364639282227,0.004999999888241291,0.0,0.0,0.5001179575920105,8e-07
5.298344612121582,0.005144444294273853,0.0,0.0,0.5017968416213989,5.298363208770752,0.004999999888241291,0.0,0.0,0.5002554059028625,1.6e-07
5.2982988357543945,0.005488888826221228,0.0,0.0,0.5026022791862488,5.29836368560791,0.004999999888241291,0.0,0.0,0.5000182390213013,1.6e-07
5.29840612411499,0.005111111328005791,0.0,0.0,0.5010951161384583,5.29836368560791,0.004999999888241291,0.0,0.0,0.5,1.6e-07
5.298416614532471,0.005211111158132553,0.0,0.0,0.5009695887565613,5.298364639282227,0.004999999888241291,0.0,0.0,0.5,1.6e-07
5.298332214355469,0.004755555652081966,0.0,0.0,0.5019361972808838,5.29836368560791,0.004999999888241291,0.0,0.0,0.5,1e-07
5.298238277435303,0.0055222222581505775,0.0,0.0,0.5030336976051331,5.29836368560791,0.004999999888241291,0.0,0.0,0.5,1e-07
5.2982869148254395,0.005488888826221228,0.0,0.0,0.5030225515365601,5.29836368560791,0.004999999888241291,0.0,0.0,0.5,1e-07
5.298327445983887,0.0052999998442828655,0.0,0.0,0.502647340297699,5.298363208770752,0.004999999888241291,0.0,0.0,0.5,1e-07
5.2983222007751465,0.005166666582226753,0.0,0.0,0.5018939971923828,5.29836368560791,0.004999999888241291,0.0,0.0,0.5000002384185791,1e-07
5.298305034637451,0.00563333323225379,0.0,0.0,0.501350462436676,5.298363208770752,0.004999999888241291,0.0,0.0,0.5000004768371582,1e-07
5.298393249511719,0.005222222302109003,0.0,0.0,0.5011125206947327,5.298363208770752,0.004999999888241291,0.0,0.0,0.5000007748603821,1e-07
5.298335075378418,0.005166666582226753,0.0,0.0,0.5020305514335632,5.29836368560791,0.004999999888241291,0.0,0.0,0.4999784529209137,1e-07
5.298346042633057,0.005388888996094465,0.0,0.0,0.5021953582763672,5.29836368560791,0.004999999888241291,0.0,0.0,0.5000007748603821,1e-07
5.298495769500732,0.0049555557779967785,0.0,0.0,0.499564528465271,5.29836368560791,0.004999999888241291,0.0,0.0,0.4999789297580719,1e-07
5.2982916831970215,0.005411111284047365,0.0,0.0,0.5022081732749939,5.29836368560791,0.004999999888241291,0.0,0.0,0.4999936819076538,1e-07
5.298341274261475,0.005100000184029341,0.0,0.0,0.5015894770622253,5.298363208770752,0.004999999888241291,0.0,0.0,0.49998539686203003,1e-07
5.298317909240723,0.005088889040052891,0.0,0.0,0.5020663738250732,5.298362731933594,0.004999999888241291,0.0,0.0,0.4999772310256958,1e-07
5.298382759094238,0.005511111114174128,0.0,0.0,0.501929759979248,5.29836368560791,0.004999999888241291,0.0,0.0,0.4999796748161316,1e-07
5.298371315002441,0.0052999998442828655,0.0,0.0,0.5016657114028931,5.29836368560791,0.004999999888241291,0.0,0.0,0.4999939203262329,1e-07
5.298333644866943,0.005066666752099991,0.0,0.0,0.5015896558761597,5.29836368560791,0.004999999888241291,0.0,0.0,0.49997657537460327,1e-07
5.298399448394775,0.0052999998442828655,0.0,0.0,0.5010807514190674,5.298364162445068,0.004999999888241291,0.0,0.0,0.49998465180397034,1e-07
5.298320293426514,0.004866666626185179,0.0,0.0,0.5022605657577515,5.298362731933594,0.004999999888241291,0.0,0.0,0.49995163083076477,1e-07
5.298382759094238,0.005344444420188665,0.0,0.0,0.5016095042228699,5.298364639282227,0.004999999888241291,0.0,0.0,0.49995967745780945,1e-07
5.298323154449463,0.005233333446085453,0.0,0.0,0.5017406940460205,5.298364162445068,0.004999999888241291,0.0,0.0,0.4999525845050812,1e-07
5.298309803009033,0.005400000140070915,0.0,0.0,0.5026509761810303,5.298364162445068,0.004999999888241291,0.0,0.0,0.4999540448188782,1e-07
5.298320293426514,0.005011111032217741,0.0,0.0,0.5021865367889404,5.298365116119385,0.004999999888241291,0.0,0.0,0.4997981786727905,1e-07
5.298375129699707,0.005233333446085453,0.0,0.0,0.5012987852096558,5.298364639282227,0.004999999888241291,0.0,0.0,0.4999140501022339,1e-07
5.298288822174072,0.005200000014156103,0.0,0.0,0.5024392008781433,5.298364639282227,0.004999999888241291,0.0,0.0,0.49993792176246643,1e-07
5.298367500305176,0.00561111094430089,0.0,0.0,0.5013148188591003,5.298364639282227,0.004999999888241291,0.0,0.0,0.5000997185707092,1e-07
5.2984843254089355,0.005022222176194191,0.0,0.0,0.49994170665740967,5.298363208770752,0.004999999888241291,0.0,0.0,0.5000285506248474,1e-07
5.298435211181641,0.005411111284047365,0.0,0.0,0.5005411505699158,5.29836368560791,0.004999999888241291,0.0,0.0,0.5000006556510925,1e-07
5.298257827758789,0.005255555734038353,0.0,0.0,0.5037239789962769,5.298364162445068,0.004999999888241291,0.0,0.0,0.49999988079071045,1e-07
5.298344612121582,0.005066666752099991,0.0,0.0,0.5014441609382629,5.29836368560791,0.004999999888241291,0.0,0.0,0.49999988079071045,1e-07
5.298342704772949,0.005333333276212215,0.0,0.0,0.5020195841789246,5.29836368560791,0.004999999888241291,0.0,0.0,0.4999997913837433,1e-07
5.2982916831970215,0.005055555608123541,0.0,0.0,0.5025753974914551,5.298363208770752,0.004999999888241291,0.0,0.0,0.4999997913837433,1e-07
5.298367500305176,0.005255555734038353,0.0,0.0,0.501508355140686,5.298362731933594,0.004999999888241291,0.0,0.0,0.49999967217445374,1e-07
5.298336982727051,0.005266666878014803,0.0,0.0,0.5016811490058899,5.298362731933594,0.004999999888241291,0.0,0.0,0.49996864795684814,1e-07
5.298266887664795,0.00567777780815959,0.0,0.0,0.5027753114700317,5.2983622550964355,0.004999999888241291,0.0,0.0,0.49992895126342773,1e-07
5.2983269691467285,0.005355555564165115,0.0,0.0,0.5019418001174927,5.298360824584961,0.004999999888241291,0.0,0.0,0.499889999628067,1e-07
5.298360347747803,0.004833333194255829,0.0,0.0,0.5011142492294312,5.298362731933594,0.004999999888241291,0.0,0.0,0.4998897612094879,1e-07
5.298321723937988,0.004966666456311941,0.0,0.0,0.5016065835952759,5.298362731933594,0.004999999888241291,0.0,0.0,0.4998939335346222,1e-07
5.298299312591553,0.004822222050279379,0.0,0.0,0.5026094913482666,5.298363208770752,0.004999999888241291,0.0,0.0,0.4998858869075775,1e-07
5.298336505889893,0.0053222221322357655,0.0,0.0,0.5013672113418579,5.298362731933594,0.004999999888241291,0.0,0.0,0.49988511204719543,1e-07
5.298348426818848,0.005211111158132553,0.0,0.0,0.5014360547065735,5.2983622550964355,0.004999999888241291,0.0,0.0,0.4998554587364197,1e-07
5.298315525054932,0.005077777896076441,0.0,0.0,0.5023242831230164,5.298360824584961,0.004999999888241291,0.0,0.0,0.499612957239151,1e-07
5.2983293533325195,0.005388888996094465,0.0,0.0,0.5013483166694641,5.298361778259277,0.004999999888241291,0.0,0.0,0.49985694885253906,1e-07
5.298250198364258,0.005455555394291878,0.0,0.0,0.5035595297813416,5.298361778259277,0.004999999888241291,0.0,0.0,0.4998775124549866,1e-07
5.298295021057129,0.004677777644246817,0.0,0.0,0.5032278299331665,5.298362731933594,0.004999999888241291,0.0,0.0,0.49987971782684326,1e-07
5.298229694366455,0.005255555734038353,0.0,0.0,0.5038463473320007,5.298362731933594,0.004999999888241291,0.0,0.0,0.4998897612094879,1e-07
5.298236846923828,0.004999999888241291,0.0,0.0,0.503684401512146,5.298362731933594,0.004999999888241291,0.0,0.0,0.49988654255867004,1e-07
5.29831075668335,0.005033333320170641,0.0,0.0,0.5023516416549683,5.298360824584961,0.004999999888241291,0.0,0.0,0.4999155104160309,1e-07
5.298386573791504,0.005100000184029341,0.0,0.0,0.5009456276893616,5.298361778259277,0.004999999888241291,0.0,0.0,0.4998949468135834,1e-07
5.298327922821045,0.005188888870179653,0.0,0.0,0.5026159882545471,5.298361301422119,0.004999999888241291,0.0,0.0,0.49988511204719543,1e-07
5.298323631286621,0.0052999998442828655,0.0,0.0,0.5022335052490234,5.298360824584961,0.004999999888241291,0.0,0.0,0.499889999628067,1e-07
5.298358917236328,0.005511111114174128,0.0,0.0,0.5016934871673584,5.298361778259277,0.004999999888241291,0.0,0.0,0.499896377325058,1e-07
5.298340320587158,0.005011111032217741,0.0,0.0,0.501686155796051,5.2983622550964355,0.004999999888241291,0.0,0.0,0.49987679719924927,1e-07
5.298356056213379,0.005255555734038353,0.0,0.0,0.5012484788894653,5.298360824584961,0.004999999888241291,0.0,0.0,0.49985599517822266,1e-07
5.2982940673828125,0.005022222176194191,0.0,0.0,0.502795934677124,5.298362731933594,0.004999999888241291,0.0,0.0,0.4998525381088257,1e-07
5.298279762268066,0.005222222302109003,0.0,0.0,0.5027328133583069,5.298362731933594,0.004999999888241291,0.0,0.0,0.4998202323913574,1e-07
5.298362731933594,0.005200000014156103,0.0,0.0,0.5019018650054932,5.298363208770752,0.004999999888241291,0.0,0.0,0.4997437596321106,1e-07
5.298313617706299,0.005333333276212215,0.0,0.0,0.5025051236152649,5.29836368560791,0.004999999888241291,0.0,0.0,0.49973541498184204,1e-07
5.298315525054932,0.005100000184029341,0.0,0.0,0.5022826194763184,5.29836368560791,0.004999999888241291,0.0,0.0,0.5001778602600098,1e-07
5.298335552215576,0.005155555438250303,0.0,0.0,0.5015959739685059,5.298363208770752,0.004999999888241291,0.0,0.0,0.4999980330467224,1e-07
5.298336505889893,0.005144444294273853,0.0,0.0,0.5020162463188171,5.29836368560791,0.004999999888241291,0.0,0.0,0.500117838382721,1e-07
5.298358917236328,0.005155555438250303,0.0,0.0,0.5016088485717773,5.298363208770752,0.004999999888241291,0.0,0.0,0.5000399351119995,1e-07
5.298306941986084,0.005166666582226753,0.0,0.0,0.5018514394760132,5.298363208770752,0.004999999888241291,0.0,0.0,0.5000860095024109,1e-07
5.2983245849609375,0.004977777600288391,0.0,0.0,0.5023469924926758,5.298361778259277,0.004999999888241291,0.0,0.0,0.5000362396240234,1e-07
5.298309803009033,0.0055222222581505775,0.0,0.0,0.5020713806152344,5.2983622550964355,0.004999999888241291,0.0,0.0,0.5000441074371338,1e-07
5.298380374908447,0.005144444294273853,0.0,0.0,0.5004751682281494,5.298362731933594,0.004999999888241291,0.0,0.0,0.5000551342964172,1e-07
5.2982611656188965,0.0049333334900438786,0.0,0.0,0.5027688145637512,5.298362731933594,0.004999999888241291,0.0,0.0,0.5000215768814087,1e-07
5.298282146453857,0.005422222428023815,0.0,0.0,0.5025410056114197,5.298362731933594,0.004999999888241291,0.0,0.0,0.5001774430274963,1e-07
5.298295974731445,0.005333333276212215,0.0,0.0,0.5024423599243164,5.298363208770752,0.004999999888241291,0.0,0.0,0.5003576874732971,1e-07
5.298328399658203,0.0052888887003064156,0.0,0.0,0.5019622445106506,5.2983622550964355,0.004999999888241291,0.0,0.0,0.50051349401474,1e-07
5.298346519470215,0.004788889084011316,0.0,0.0,0.5015382766723633,5.298362731933594,0.004999999888241291,0.0,0.0,0.5001925826072693,1e-07
5.298317909240723,0.00559999980032444,0.0,0.0,0.5015403628349304,5.29836368560791,0.004999999888241291,0.0,0.0,0.5000962018966675,1e-07
5.298379421234131,0.005055555608123541,0.0,0.0,0.5018616914749146,5.298361778259277,0.004999999888241291,0.0,0.0,0.5000706911087036,1e-07
5.298339366912842,0.0049555557779967785,0.0,0.0,0.5027409791946411,5.298361778259277,0.004999999888241291,0.0,0.0,0.500063955783844,1e-07
5.298303604125977,0.005455555394291878,0.0,0.0,0.5022681951522827,5.298361778259277,0.004999999888241291,0.0,0.0,0.5000596642494202,1e-07
5.2983012199401855,0.00561111094430089,0.0,0.0,0.5030902028083801,5.298360824584961,0.004999999888241291,0.0,0.0,0.5000412464141846,1e-07
5.2982611656188965,0.005166666582226753,0.0,0.0,0.5026504397392273,5.298361778259277,0.004999999888241291,0.0,0.0,0.5000137090682983,1e-07
5.298407554626465,0.0053222221322357655,0.0,0.0,0.5007704496383667,5.298363208770752,0.004999999888241291,0.0,0.0,0.4999997317790985,1e-07
5.29839563369751,0.005366666708141565,0.0,0.0,0.5005910396575928,5.298363208770752,0.004999999888241291,0.0,0.0,0.49998247623443604,1e-07
5.298286437988281,0.005166666582226753,0.0,0.0,0.5023580193519592,5.298363208770752,0.004999999888241291,0.0,0.0,0.4999856650829315,1e-07
5.2983317375183105,0.005355555564165115,0.0,0.0,0.5022855401039124,5.298362731933594,0.004999999888241291,0.0,0.0,0.500310480594635,1e-07
5.29827356338501,0.005333333276212215,0.0,0.0,0.5027374625205994,5.298362731933594,0.004999999888241291,0.0,0.0,0.5004338026046753,1e-07
5.298315525054932,0.004877777770161629,0.0,0.0,0.5013502240180969,5.298364162445068,0.004999999888241291,0.0,0.0,0.5002761483192444,1e-07
5.298285961151123,0.00559999980032444,0.0,0.0,0.5024445652961731,5.29836368560791,0.004999999888241291,0.0,0.0,0.5001601576805115,1e-07
5.298267841339111,0.0053111109882593155,0.0,0.0,0.5033519864082336,5.298362731933594,0.004999999888241291,0.0,0.0,0.5002846717834473,1e-07
5.2984089851379395,0.005344444420188665,0.0,0.0,0.5009255409240723,5.298362731933594,0.004999999888241291,0.0,0.0,0.5001891255378723,1e-07
5.298262119293213,0.004966666456311941,0.0,0.0,0.503188967704773,5.298361778259277,0.004999999888241291,0.0,0.0,0.5000665187835693,1e-07
5.2982869148254395,0.005366666708141565,0.0,0.0,0.5027554035186768,5.298361778259277,0.004999999888241291,0.0,0.0,0.5000784993171692,1e-07
5.298276901245117,0.005277777556329966,0.0,0.0,0.5021077990531921,5.298361301422119,0.004999999888241291,0.0,0.0,0.49998489022254944,1e-07
5.298361301422119,0.0049444446340203285,0.0,0.0,0.5006369352340698,5.298362731933594,0.004999999888241291,0.0,0.0,0.4999876022338867,1e-07
5.298341274261475,0.005266666878014803,0.0,0.0,0.5015004873275757,5.298361778259277,0.004999999888241291,0.0,0.0,0.4999332129955292,1e-07
5.298302173614502,0.005177777726203203,0.0,0.0,0.5017378330230713,5.298361778259277,0.004999999888241291,0.0,0.0,0.49988889694213867,1e-07
5.298370838165283,0.004988888744264841,0.0,0.0,0.5016876459121704,5.298361778259277,0.004999999888241291,0.0,0.0,0.5001493692398071,1e-07
5.298350811004639,0.005366666708141565,0.0,0.0,0.5014082789421082,5.2983622550964355,0.004999999888241291,0.0,0.0,0.5000560283660889,1e-07
5.298308372497559,0.005222222302109003,0.0,0.0,0.5025841593742371,5.298361778259277,0.004999999888241291,0.0,0.0,0.5001389384269714,1e-07
5.298415660858154,0.004988888744264841,0.0,0.0,0.5006057024002075,5.298361301422119,0.004999999888241291,0.0,0.0,0.4998859465122223,1e-07
5.298324108123779,0.005122222006320953,0.0,0.0,0.5014577507972717,5.298360347747803,0.004999999888241291,0.0,0.0,0.49985596537590027,1e-07
5.298383712768555,0.005455555394291878,0.0,0.0,0.500778317451477,5.298361301422119,0.004999999888241291,0.0,0.0,0.5001430511474609,1e-07
5.298354625701904,0.005111111328005791,0.0,0.0,0.5017551183700562,5.298361778259277,0.004999999888241291,0.0,0.0,0.5001339912414551,1e-07
5.2983527183532715,0.005266666878014803,0.0,0.0,0.5018051266670227,5.298362731933594,0.004999999888241291,0.0,0.0,0.5001223683357239,1e-07
5.298262119293213,0.0055222222581505775,0.0,0.0,0.5029870271682739,5.2983622550964355,0.004999999888241291,0.0,0.0,0.5006358623504639,1e-07
5.298312187194824,0.005355555564165115,0.0,0.0,0.5024244785308838,5.298360824584961,0.004999999888241291,0.0,0.0,0.5003017783164978,1e-07
5.298305511474609,0.005200000014156103,0.0,0.0,0.5024555325508118,5.298361778259277,0.004999999888241291,0.0,0.0,0.5001598596572876,1e-07
5.298354625701904,0.004977777600288391,0.0,0.0,0.5010970234870911,5.298360824584961,0.004999999888241291,0.0,0.0,0.5004684329032898,1e-07
5.298340320587158,0.005055555608123541,0.0,0.0,0.5019171833992004,5.298360347747803,0.004999999888241291,0.0,0.0,0.5005261898040771,1e-07
5.298352241516113,0.005144444294273853,0.0,0.0,0.501965343952179,5.298360347747803,0.004999999888241291,0.0,0.0,0.5003989338874817,1e-07
5.298285484313965,0.0049444446340203285,0.0,0.0,0.5026610493659973,5.298360347747803,0.004999999888241291,0.0,0.0,0.5004145503044128,1e-07
5.298291206359863,0.0053222221322357655,0.0,0.0,0.5027968287467957,5.298360347747803,0.004999999888241291,0.0,0.0,0.5003970265388489,1e-07
5.298321723937988,0.005033333320170641,0.0,0.0,0.5015023946762085,5.2983598709106445,0.004999999888241291,0.0,0.0,0.5004201531410217,1e-07
5.2983598709106445,0.00558888865634799,0.0,0.0,0.500896155834198,5.298360824584961,0.004999999888241291,0.0,0.0,0.5003473162651062,1e-07
5.298340797424316,0.005088889040052891,0.0,0.0,0.5027366876602173,5.298360824584961,0.004999999888241291,0.0,0.0,0.5001974105834961,1e-07
5.298333168029785,0.005100000184029341,0.0,0.0,0.5018236637115479,5.298360347747803,0.004999999888241291,0.0,0.0,0.5000046491622925,1e-07
5.298295497894287,0.005177777726203203,0.0,0.0,0.5022119283676147,5.298361778259277,0.004999999888241291,0.0,0.0,0.499308317899704,1e-07
5.298340797424316,0.004999999888241291,0.0,0.0,0.5022300481796265,5.298360824584961,0.004999999888241291,0.0,0.0,0.4996042251586914,1e-07
5.298334121704102,0.005144444294273853,0.0,0.0,0.5022589564323425,5.298360347747803,0.004999999888241291,0.0,0.0,0.5001847147941589,1e-07
5.298295021057129,0.005022222176194191,0.0,0.0,0.5021241903305054,5.298360347747803,0.004999999888241291,0.0,0.0,0.5001576542854309,1e-07
5.298266887664795,0.005233333446085453,0.0,0.0,0.5032093524932861,5.2983598709106445,0.004999999888241291,0.0,0.0,0.5006680488586426,1e-07
5.298276901245117,0.005166666582226753,0.0,0.0,0.5025019645690918,5.298360347747803,0.004999999888241291,0.0,0.0,0.5002084374427795,1e-07
5.2983293533325195,0.004999999888241291,0.0,0.0,0.5021838545799255,5.298360347747803,0.004999999888241291,0.0,0.0,0.5001496076583862,1e-07
