loss,accuracy,precision,recall,AUC,val_loss,val_accuracy,val_precision,val_recall,val_AUC,lr
2.2253799438476562,0.4442444443702698,0.8005419373512268,0.24291111528873444,0.9553752541542053,3.6528398990631104,0.25040000677108765,0.5231304168701172,0.15039999783039093,0.8618427515029907,1e-07
2.224522829055786,0.44440001249313354,0.798371434211731,0.24184444546699524,0.9556409120559692,3.6535682678222656,0.25049999356269836,0.5232962369918823,0.15049999952316284,0.8618946671485901,1e-07
2.227116346359253,0.44324445724487305,0.7964465618133545,0.24106666445732117,0.9550908207893372,3.654143810272217,0.250900000333786,0.5222376585006714,0.15029999613761902,0.8618606328964233,1e-07
2.221980094909668,0.44465556740760803,0.7981647849082947,0.2406555563211441,0.95558762550354,3.6546590328216553,0.2506999969482422,0.5224347710609436,0.1501999944448471,0.8617410659790039,1e-07
2.2292206287384033,0.4432666599750519,0.7988759279251099,0.2432222217321396,0.9554416537284851,3.654376268386841,0.250900000333786,0.5226323008537292,0.1500999927520752,0.8617242574691772,1e-07
2.2288737297058105,0.4443666636943817,0.7990078330039978,0.24337777495384216,0.9552452564239502,3.6532180309295654,0.25049999356269836,0.5223880410194397,0.15049999952316284,0.8618502020835876,1e-07
2.2262611389160156,0.44352221488952637,0.8011586666107178,0.2427777796983719,0.9555121660232544,3.6536362171173096,0.25119999051094055,0.5232800841331482,0.15060000121593475,0.8618080615997314,1e-07
2.2273542881011963,0.44368889927864075,0.7985529899597168,0.24158889055252075,0.955329418182373,3.6542859077453613,0.250900000333786,0.5232800841331482,0.15060000121593475,0.8617494702339172,1e-07
2.2238805294036865,0.44433334469795227,0.7977668046951294,0.24212221801280975,0.9553386569023132,3.6541764736175537,0.25060001015663147,0.5218902230262756,0.1501999944448471,0.8616478443145752,1e-07
2.227804183959961,0.44475555419921875,0.7992545962333679,0.24304445087909698,0.9554001092910767,3.654287815093994,0.250900000333786,0.5227036476135254,0.15080000460147858,0.8617451190948486,1e-07
2.228956699371338,0.4425888955593109,0.7982600927352905,0.241633340716362,0.9551547169685364,3.653510093688965,0.2506999969482422,0.5218750238418579,0.15029999613761902,0.8617857694625854,1e-07
2.2313263416290283,0.4415888786315918,0.7982231378555298,0.24258889257907867,0.955147385597229,3.653341770172119,0.250900000333786,0.5232800841331482,0.15060000121593475,0.8616909980773926,1e-07
2.2256953716278076,0.4451333284378052,0.8000220060348511,0.2425222247838974,0.9555094242095947,3.6527304649353027,0.25060001015663147,0.5223725438117981,0.15060000121593475,0.8618132472038269,1e-07
2.224429130554199,0.4449000060558319,0.800607442855835,0.24310000240802765,0.9555943608283997,3.652756690979004,0.25040000677108765,0.5227351784706116,0.15060000121593475,0.8617645502090454,1e-07
2.2256553173065186,0.44448888301849365,0.798269510269165,0.24089999496936798,0.9552749395370483,3.6530227661132812,0.2506999969482422,0.5227351784706116,0.15060000121593475,0.8617090582847595,1e-07
2.2255964279174805,0.44306665658950806,0.7990934252738953,0.24288888275623322,0.95531165599823,3.6532039642333984,0.2506999969482422,0.5230982899665833,0.15060000121593475,0.8617396354675293,1e-07
2.2253735065460205,0.4426555633544922,0.7949460744857788,0.2408333271741867,0.9554451704025269,3.6529464721679688,0.2506999969482422,0.5224035978317261,0.15039999783039093,0.8617503643035889,1e-07
2.226945400238037,0.44333332777023315,0.8018054366111755,0.24178889393806458,0.9555296301841736,3.6524484157562256,0.25060001015663147,0.5222222208976746,0.15039999783039093,0.8617634773254395,1e-07
2.2316977977752686,0.44324445724487305,0.7949122190475464,0.24095556139945984,0.9548015594482422,3.6528713703155518,0.25060001015663147,0.5227351784706116,0.15060000121593475,0.8617494106292725,1e-07
2.223989486694336,0.4425666630268097,0.7989556193351746,0.24140000343322754,0.9555188417434692,3.653322696685791,0.25,0.5225851535797119,0.15039999783039093,0.8617683053016663,1e-07
2.2208750247955322,0.44519999623298645,0.8015758991241455,0.2418888956308365,0.9555455446243286,3.6528937816619873,0.25040000677108765,0.5234619379043579,0.15060000121593475,0.8617905974388123,1e-07
2.226094961166382,0.4448111057281494,0.8000440001487732,0.24255555868148804,0.9555237293243408,3.6526434421539307,0.2502000033855438,0.5229645371437073,0.15029999613761902,0.8617525696754456,1e-07
2.224036693572998,0.4454111158847809,0.7966867685317993,0.24098889529705048,0.9553788900375366,3.6522152423858643,0.2502000033855438,0.5229325890541077,0.15049999952316284,0.8618835210800171,1e-07
2.2269644737243652,0.4429333209991455,0.7973668575286865,0.2409111112356186,0.9552407264709473,3.652311325073242,0.25029999017715454,0.5224035978317261,0.15039999783039093,0.8617706894874573,1e-07
2.2296030521392822,0.44287776947021484,0.7976024746894836,0.24174444377422333,0.9552962183952332,3.6529273986816406,0.25029999017715454,0.5226008296012878,0.15029999613761902,0.8617029786109924,1e-07
2.2262866497039795,0.4434444308280945,0.7988486886024475,0.2420777827501297,0.9554104804992676,3.6525254249572754,0.2508000135421753,0.5229166746139526,0.15060000121593475,0.8618655800819397,1e-07
2.2252323627471924,0.44261109828948975,0.7990207076072693,0.2429555505514145,0.9555872678756714,3.6525492668151855,0.2502000033855438,0.5225381255149841,0.15070000290870667,0.8617563247680664,1e-07
2.218217611312866,0.4471222162246704,0.8001101016998291,0.2422555536031723,0.9558268785476685,3.6533491611480713,0.250900000333786,0.5223725438117981,0.15060000121593475,0.8615140914916992,1e-07
2.2211270332336426,0.4449666738510132,0.7988234758377075,0.24292221665382385,0.9554581046104431,3.6529667377471924,0.2508000135421753,0.5228690505027771,0.1509000062942505,0.86160808801651,1e-07
2.2163615226745605,0.44394445419311523,0.7976598143577576,0.2431444376707077,0.9558914303779602,3.6537816524505615,0.25049999356269836,0.523941695690155,0.1509999930858612,0.8616796135902405,1e-07
2.223207712173462,0.4448777735233307,0.7992379665374756,0.24240000545978546,0.955543577671051,3.653841733932495,0.2508000135421753,0.5226879119873047,0.1509000062942505,0.8616417646408081,1e-07
2.223400115966797,0.44564443826675415,0.7977732419967651,0.24362222850322723,0.9555808305740356,3.6543941497802734,0.2508000135421753,0.5232477188110352,0.15080000460147858,0.861610472202301,1e-07
2.221519947052002,0.4430888891220093,0.7995462417602539,0.2427777796983719,0.9553097486495972,3.653759717941284,0.2508000135421753,0.5237764716148376,0.1509000062942505,0.861640453338623,1e-07
2.22479510307312,0.4459555447101593,0.7997732162475586,0.24294444918632507,0.9552168250083923,3.65384578704834,0.25060001015663147,0.5232962369918823,0.15049999952316284,0.8616906404495239,1e-07
2.2243597507476807,0.4440666735172272,0.7959845662117004,0.24272222816944122,0.9551334977149963,3.6534764766693115,0.2506999969482422,0.5229325890541077,0.15049999952316284,0.8615767359733582,1e-07
2.2223193645477295,0.44547778367996216,0.7996924519538879,0.24268889427185059,0.9552872180938721,3.6539194583892822,0.25060001015663147,0.5225694179534912,0.15049999952316284,0.8615263104438782,1e-07
2.2270545959472656,0.4440777897834778,0.7929584383964539,0.24098889529705048,0.955369770526886,3.6534624099731445,0.25049999356269836,0.5230822563171387,0.15070000290870667,0.8615320324897766,1e-07
2.2175400257110596,0.4449999928474426,0.7965847849845886,0.24205555021762848,0.9555856585502625,3.6531200408935547,0.25040000677108765,0.5214532613754272,0.15070000290870667,0.8615286946296692,1e-07
2.2236297130584717,0.44456666707992554,0.7994299530982971,0.24308888614177704,0.955527663230896,3.6527414321899414,0.25049999356269836,0.5210926532745361,0.15070000290870667,0.861533522605896,1e-07
2.225839614868164,0.4439111053943634,0.7981946468353271,0.24267777800559998,0.9554523825645447,3.6527187824249268,0.25049999356269836,0.5221914052963257,0.15060000121593475,0.8616706728935242,1e-07
2.218355894088745,0.44388890266418457,0.8003410696983337,0.2451000064611435,0.9554423689842224,3.652881145477295,0.2506999969482422,0.521317183971405,0.15039999783039093,0.8616207242012024,1e-07
2.223764419555664,0.4424888789653778,0.7956424951553345,0.24264444410800934,0.9555147886276245,3.6524460315704346,0.25040000677108765,0.5216788053512573,0.15039999783039093,0.8616374731063843,1e-07
2.2147505283355713,0.44598889350891113,0.8023098707199097,0.24391111731529236,0.9557296633720398,3.6534297466278076,0.25049999356269836,0.521317183971405,0.15039999783039093,0.8614529371261597,1e-07
2.2186062335968018,0.445844441652298,0.8007047176361084,0.24240000545978546,0.9555642604827881,3.6533594131469727,0.25060001015663147,0.5218144059181213,0.15070000290870667,0.8615915179252625,1e-07
2.2191245555877686,0.44611111283302307,0.7999128103256226,0.24462221562862396,0.9555785655975342,3.653355836868286,0.2508000135421753,0.5203869938850403,0.15060000121593475,0.8614782094955444,1e-07
2.2164931297302246,0.4456111192703247,0.8017503619194031,0.24327777326107025,0.9553810358047485,3.6536266803741455,0.25060001015663147,0.5205811262130737,0.15049999952316284,0.8615781664848328,1e-07
2.2135770320892334,0.4459666609764099,0.8006128072738647,0.2438666671514511,0.9556227922439575,3.6534039974212646,0.2508000135421753,0.5200276374816895,0.15060000121593475,0.8614970445632935,1e-07
2.216567039489746,0.4473777711391449,0.8010218739509583,0.2438666671514511,0.9552972316741943,3.6535704135894775,0.25130000710487366,0.5207468867301941,0.15060000121593475,0.861517608165741,1e-07
2.2166616916656494,0.44716668128967285,0.8000290989875793,0.24435555934906006,0.9556295871734619,3.6540112495422363,0.2506999969482422,0.5220103859901428,0.15060000121593475,0.8615590333938599,1e-07
2.219125747680664,0.44563332200050354,0.7986868619918823,0.24328888952732086,0.955531895160675,3.6539859771728516,0.25130000710487366,0.5214681625366211,0.15060000121593475,0.861492931842804,1e-07
2.217290163040161,0.4451444447040558,0.8005461692810059,0.2442999929189682,0.9553060531616211,3.653780460357666,0.250900000333786,0.5212876200675964,0.15060000121593475,0.8615372180938721,1e-07
2.2177295684814453,0.44484445452690125,0.8014230728149414,0.2440333366394043,0.9555003643035889,3.6541030406951904,0.2508000135421753,0.5210926532745361,0.15070000290870667,0.8613483309745789,1e-07
2.2163922786712646,0.44351109862327576,0.7976897358894348,0.2432333379983902,0.9558119773864746,3.6538026332855225,0.2513999938964844,0.5212582349777222,0.15080000460147858,0.8613749146461487,1e-07
2.216658592224121,0.4462222158908844,0.7999118566513062,0.24199999868869781,0.9554986357688904,3.6547324657440186,0.250900000333786,0.5214681625366211,0.15060000121593475,0.8613129258155823,1e-07
2.2144737243652344,0.4469222128391266,0.8002692461013794,0.24436666071414948,0.9554823040962219,3.653733968734741,0.250900000333786,0.521438479423523,0.15080000460147858,0.8613259196281433,1e-07
2.214560031890869,0.44758889079093933,0.8029249906539917,0.24522222578525543,0.955658495426178,3.6530096530914307,0.25130000710487366,0.5212582349777222,0.15080000460147858,0.8614190220832825,1e-07
2.2141520977020264,0.44690001010894775,0.7967188358306885,0.24443332850933075,0.9557456970214844,3.654006242752075,0.250900000333786,0.521588921546936,0.1509999930858612,0.8613904714584351,1e-07
2.219679117202759,0.4449999928474426,0.7983838319778442,0.2426111102104187,0.9553406238555908,3.6539366245269775,0.25099998712539673,0.5207325220108032,0.15070000290870667,0.8613411784172058,1e-07
2.2161648273468018,0.44518887996673584,0.7973411083221436,0.2432333379983902,0.9557558298110962,3.654839515686035,0.25060001015663147,0.5205385088920593,0.15080000460147858,0.8612254858016968,1e-07
2.216360092163086,0.4462888836860657,0.8030850291252136,0.24469999969005585,0.955411970615387,3.653714895248413,0.25049999356269836,0.5199999809265137,0.15080000460147858,0.8613573312759399,1e-07
2.217345714569092,0.4457111060619354,0.7999486923217773,0.24241110682487488,0.9554265141487122,3.6531949043273926,0.2506999969482422,0.5203729271888733,0.15070000290870667,0.8614082336425781,1e-07
2.2188844680786133,0.4464666545391083,0.7986674904823303,0.24374444782733917,0.9551713466644287,3.6532273292541504,0.25099998712539673,0.5201793909072876,0.15080000460147858,0.8614835143089294,1e-07
2.2159297466278076,0.4450777769088745,0.7991825938224792,0.2433333396911621,0.9557192921638489,3.6538281440734863,0.2506999969482422,0.5201932787895203,0.15070000290870667,0.8613091707229614,1e-07
2.214968204498291,0.44484445452690125,0.7968260645866394,0.24324443936347961,0.9556703567504883,3.654210090637207,0.2502000033855438,0.5202072262763977,0.15060000121593475,0.8613609075546265,1e-07
2.2192134857177734,0.44465556740760803,0.7964682579040527,0.2430555522441864,0.9557350277900696,3.6536691188812256,0.25049999356269836,0.5203729271888733,0.15070000290870667,0.861320436000824,1e-07
2.2131431102752686,0.44601109623908997,0.797420084476471,0.24383333325386047,0.9560267925262451,3.6538758277893066,0.25040000677108765,0.5205811262130737,0.15049999952316284,0.8613599538803101,1e-07
2.2166318893432617,0.4457111060619354,0.79779052734375,0.24312222003936768,0.9556775689125061,3.6536006927490234,0.2498999983072281,0.5204293727874756,0.15029999613761902,0.8613076210021973,1e-07
2.2150778770446777,0.44581112265586853,0.7985467910766602,0.2442222237586975,0.9556342959403992,3.654642105102539,0.24979999661445618,0.5207756161689758,0.15039999783039093,0.8613408803939819,1e-07
2.215514898300171,0.446577787399292,0.7988043427467346,0.24496667087078094,0.9554077386856079,3.6543383598327637,0.25029999017715454,0.5203869938850403,0.15060000121593475,0.8612146377563477,1e-07
2.2119293212890625,0.44751110672950745,0.8005239963531494,0.24444444477558136,0.9559299945831299,3.6536285877227783,0.25040000677108765,0.5210926532745361,0.15070000290870667,0.8612586259841919,1e-07
2.2158682346343994,0.4450666606426239,0.8013628721237183,0.24434444308280945,0.9555622339248657,3.65389347076416,0.25040000677108765,0.5214681625366211,0.15060000121593475,0.8611783981323242,1e-07
