loss,accuracy,precision,recall,AUC,val_loss,val_accuracy,val_precision,val_recall,val_AUC
4.897840976715088,0.022909609600901604,0.12719891965389252,0.0020948476158082485,0.5844627618789673,4.469630718231201,0.03886217996478081,0.0555555559694767,0.0008012820617295802,0.653930127620697
4.391112327575684,0.04635407403111458,0.16977928578853607,0.0022285613231360912,0.6885918974876404,4.2147393226623535,0.06951121985912323,0.3181818127632141,0.002804487245157361,0.7291663885116577
4.174260139465332,0.06525227427482605,0.23378582298755646,0.003454269841313362,0.7417294979095459,4.059175491333008,0.08112980425357819,0.09638553857803345,0.0016025641234591603,0.7613024115562439
4.026912212371826,0.08490817993879318,0.29058822989463806,0.005504546221345663,0.7725874185562134,3.906263589859009,0.10857371985912323,0.28787878155708313,0.00380608974955976,0.7876909971237183
3.8937511444091797,0.10365038365125656,0.3482758700847626,0.00900338776409626,0.7966397404670715,3.816507577896118,0.12019230425357819,0.3405405282974243,0.012620192021131516,0.8088202476501465
3.756955146789551,0.12533427774906158,0.4180000126361847,0.013973078690469265,0.8168274164199829,3.7414135932922363,0.14002403616905212,0.3388429880142212,0.01642628200352192,0.8243167996406555
3.665058135986328,0.1398422122001648,0.44801223278045654,0.019589053466916084,0.8304426670074463,3.5707147121429443,0.15945513546466827,0.49275362491607666,0.027243589982390404,0.8374949097633362
3.566973924636841,0.15914155542850494,0.5037190318107605,0.027166161686182022,0.8423846960067749,3.456447124481201,0.18129006028175354,0.5678571462631226,0.03185096010565758,0.8498736023902893
3.4760074615478516,0.1730254888534546,0.5301288962364197,0.033918701112270355,0.8532231450080872,3.447054624557495,0.18689903616905212,0.49602121114730835,0.03745993599295616,0.8585956692695618
3.3951306343078613,0.1855500042438507,0.5548152923583984,0.04082724079489708,0.861785888671875,3.3391339778900146,0.20412659645080566,0.6229507923126221,0.045673076063394547,0.8659752607345581
3.311614513397217,0.2005705088376999,0.5640959739685059,0.04873863607645035,0.8704476952552795,3.285583019256592,0.20953525602817535,0.6192660331726074,0.05408653989434242,0.8734451532363892
3.239635467529297,0.21235960721969604,0.5729312896728516,0.05462203547358513,0.8780105113983154,3.2425262928009033,0.21774840354919434,0.5773809552192688,0.05829326808452606,0.8802906274795532
3.1666030883789062,0.2280486673116684,0.5935214161872864,0.06329113990068436,0.8839185237884521,3.18969464302063,0.23537659645080566,0.5808581113815308,0.07051282376050949,0.8837292194366455
3.0842299461364746,0.24496345221996307,0.5985703468322754,0.07091281563043594,0.8914621472358704,3.0754833221435547,0.2445913404226303,0.6153846383094788,0.07051282376050949,0.8902143836021423
3.0168399810791016,0.2536771297454834,0.6228600144386292,0.0827019065618515,0.8966220021247864,3.0216989517211914,0.25861379504203796,0.6010928750038147,0.08814102411270142,0.8949846029281616
2.9487557411193848,0.26577821373939514,0.62916100025177,0.09308700263500214,0.9020837545394897,2.982332468032837,0.2710336446762085,0.6175298690795898,0.09314903616905212,0.8982333540916443
2.870965003967285,0.2816678583621979,0.6380418539047241,0.10398466885089874,0.9080660343170166,2.9626307487487793,0.2764423191547394,0.6177828907966614,0.10717147588729858,0.899090051651001
2.8027055263519287,0.293679803609848,0.6351283192634583,0.11249776929616928,0.9129564166069031,2.9204633235931396,0.2844551205635071,0.6139037609100342,0.11498397588729858,0.9061970710754395
2.7319812774658203,0.30783116817474365,0.6532304286956787,0.12640398740768433,0.917436420917511,2.9163999557495117,0.29066506028175354,0.6062683463096619,0.12399839609861374,0.9065003395080566
2.6676156520843506,0.32122480869293213,0.6556326746940613,0.13683365285396576,0.9212716817855835,2.99759578704834,0.28044870495796204,0.5376712083816528,0.12580128014087677,0.9058249592781067
2.605229139328003,0.3321670591831207,0.6642091870307922,0.150583878159523,0.924881637096405,2.760364294052124,0.3197115361690521,0.6204673647880554,0.15424679219722748,0.9145653247833252
2.528860330581665,0.3471429944038391,0.6581303477287292,0.1637992560863495,0.9297001361846924,2.761887550354004,0.31830930709838867,0.6213895678520203,0.15945513546466827,0.9146112203598022
2.458240270614624,0.3603806495666504,0.6748248934745789,0.1781957596540451,0.9329708218574524,2.709916830062866,0.3279246687889099,0.6129032373428345,0.17508013546466827,0.9183034300804138
2.3944859504699707,0.37399715185165405,0.6868222951889038,0.19339454174041748,0.936464786529541,2.6356489658355713,0.34014421701431274,0.621004581451416,0.19070513546466827,0.9213471412658691
2.3156797885894775,0.3936530649662018,0.6956939101219177,0.20990818738937378,0.9401414394378662,2.6906588077545166,0.33713942766189575,0.5993589758872986,0.1872996836900711,0.9190060496330261
2.260303258895874,0.40156444907188416,0.6949293613433838,0.22356925904750824,0.9428852796554565,2.6927998065948486,0.34274840354919434,0.5971731543540955,0.203125,0.9188442230224609
2.187735080718994,0.4177215099334717,0.7051417827606201,0.2371634840965271,0.9458355903625488,2.6213760375976562,0.3565705120563507,0.6169126033782959,0.21774840354919434,0.9222840070724487
2.118788957595825,0.4339008629322052,0.7140382528305054,0.2571982443332672,0.9485886693000793,2.6564483642578125,0.34515222907066345,0.5687732100486755,0.21454326808452606,0.9234619736671448
2.054199457168579,0.44727224111557007,0.7158258557319641,0.26782849431037903,0.9510822892189026,2.612313747406006,0.35837340354919434,0.5859296321868896,0.23357371985912323,0.9227729439735413
1.9851855039596558,0.4649001657962799,0.7308632135391235,0.286615252494812,0.9533048868179321,2.544313430786133,0.37399840354919434,0.6073245406150818,0.23918269574642181,0.9277250170707703
1.9325600862503052,0.47684523463249207,0.7337021231651306,0.3014797568321228,0.9555293321609497,2.579498529434204,0.3719951808452606,0.6183282732963562,0.24599358439445496,0.9248083829879761
1.8464429378509521,0.4940943121910095,0.7450158596038818,0.32479050755500793,0.9585103392601013,2.5657529830932617,0.38141027092933655,0.5963133573532104,0.25921472907066345,0.926857590675354
