loss,accuracy,precision,recall,AUC,val_loss,val_accuracy,val_precision,val_recall,val_AUC
7.4766411781311035,0.010429666377604008,0.013354169204831123,0.0020948476158082485,0.5068015456199646,4.69071626663208,0.012620192021131516,0.16129031777381897,0.0020032052416354418,0.5266053080558777
6.135799407958984,0.011454804800450802,0.03788447007536888,0.002250846941024065,0.5204949378967285,4.959993839263916,0.015825320035219193,0.15789473056793213,0.005408653989434242,0.5634374022483826
5.615121364593506,0.013906221836805344,0.08565635979175568,0.003766268491744995,0.526053786277771,4.817596435546875,0.013822115026414394,0.1489361673593521,0.005608974490314722,0.5534650087356567
5.432840824127197,0.012546800076961517,0.07886992394924164,0.0029862720984965563,0.527182400226593,4.768988132476807,0.014423076994717121,0.1780821979045868,0.0052083334885537624,0.5443037152290344
5.300838470458984,0.013326795771718025,0.07837648689746857,0.002495988504961133,0.5254064202308655,4.760009288787842,0.013822115026414394,0.18110236525535583,0.004607371985912323,0.5326314568519592
5.2164998054504395,0.013081654906272888,0.09296685457229614,0.0025628453586250544,0.526627242565155,4.781837463378906,0.014623397029936314,0.19298245012760162,0.004407051485031843,0.5325274467468262
5.154064655303955,0.012457657605409622,0.10698878020048141,0.0027634159196168184,0.5275781154632568,4.732542991638184,0.014022435992956161,0.2142857164144516,0.0036057692486792803,0.5223276019096375
5.0905632972717285,0.013817079365253448,0.12204724550247192,0.0027634159196168184,0.5272413492202759,4.71892786026001,0.012419871985912323,0.20270270109176636,0.003004807746037841,0.5198783278465271
5.05115270614624,0.012457657605409622,0.11304347962141037,0.0023177037946879864,0.5263460874557495,4.772334575653076,0.011618589982390404,0.2295081913471222,0.002804487245157361,0.5131893157958984
5.010260581970215,0.013237654231488705,0.11460956931114197,0.002027990762144327,0.5272770524024963,5.289261817932129,0.014022435992956161,0.23749999701976776,0.00380608974955976,0.5156269669532776
4.933404445648193,0.01441879104822874,0.1438547521829605,0.0022954181768000126,0.5354024767875671,7.081695556640625,0.012820512987673283,0.21666666865348816,0.0052083334885537624,0.5275550484657288
4.915344715118408,0.014842217788100243,0.10948905348777771,0.0016714208759367466,0.5438498258590698,5.371891498565674,0.012419871985912323,0.25531914830207825,0.0024038462433964014,0.5221136808395386
4.892683506011963,0.014218220487236977,0.1254180669784546,0.0016714208759367466,0.5490376949310303,11.740283966064453,0.014022435992956161,0.1879194676876068,0.005608974490314722,0.5244192481040955
