loss,accuracy,precision,recall,AUC,val_loss,val_accuracy,val_precision,val_recall,val_AUC
6.024451732635498,0.012101087719202042,0.03348382189869881,0.0019834195263683796,0.5215966105461121,4.64417028427124,0.018830128014087677,0.16417910158634186,0.0022035257425159216,0.5543562173843384
5.300176620483398,0.01582278497517109,0.07278106361627579,0.0027411303017288446,0.5470927953720093,4.994508743286133,0.023237179964780807,0.09689922630786896,0.005008012987673283,0.6125234365463257
5.0519490242004395,0.017048493027687073,0.07920791953802109,0.002495988504961133,0.5633494257926941,4.801303386688232,0.023838141933083534,0.11675126850605011,0.004607371985912323,0.6350058317184448
4.905848979949951,0.0211267601698637,0.09611993283033371,0.0024291316512972116,0.583626389503479,4.681009769439697,0.036057692021131516,0.1463414579629898,0.0036057692486792803,0.66090327501297
4.766725063323975,0.024937599897384644,0.13333334028720856,0.002495988504961133,0.617303192615509,4.439857482910156,0.043068911880254745,0.23076923191547394,0.0018028846243396401,0.6941195130348206
4.6523566246032715,0.029907291755080223,0.11882716417312622,0.0017159921117126942,0.6500996947288513,4.6050028800964355,0.05028044804930687,0.2063492089509964,0.0026041667442768812,0.7192316055297852
4.567636013031006,0.03385184705257416,0.15232974290847778,0.0018942770548164845,0.6801000237464905,4.593508720397949,0.052684295922517776,0.203125,0.0026041667442768812,0.7315472364425659
4.521773815155029,0.03732839971780777,0.14231498539447784,0.0016714208759367466,0.6989064812660217,4.73744535446167,0.05829326808452606,0.18309858441352844,0.0026041667442768812,0.7431439161300659
4.45125150680542,0.04203066602349281,0.16791044175624847,0.0020057051442563534,0.7165851593017578,4.2240681648254395,0.06610576808452606,0.27272728085517883,0.0012019231216982007,0.7523653507232666
4.409275531768799,0.046777501702308655,0.13935969769954681,0.0016491353744640946,0.7290893197059631,5.164796829223633,0.06530448794364929,0.140625,0.0036057692486792803,0.7631062269210815
4.349717140197754,0.05379746854305267,0.17820069193840027,0.0022954181768000126,0.7429640293121338,4.070062637329102,0.08393429219722748,0.25806450843811035,0.0016025641234591603,0.7755085229873657
4.280136585235596,0.06182028725743294,0.16984127461910248,0.002384560415521264,0.7539935111999512,4.158838272094727,0.09655448794364929,0.25531914830207825,0.0024038462433964014,0.7826102375984192
4.240230083465576,0.06460598856210709,0.19943423569202423,0.0031422714237123728,0.763775646686554,3.9807288646698,0.09254807978868484,0.40909090638160706,0.0018028846243396401,0.7912207841873169
4.183182239532471,0.07231681048870087,0.243405282497406,0.004523979499936104,0.7730323076248169,3.95715069770813,0.10316506773233414,0.260869562625885,0.0012019231216982007,0.8021659851074219
4.132445812225342,0.07759850472211838,0.2614622116088867,0.004702264443039894,0.7814685702323914,5.084822654724121,0.10837339609861374,0.2916666567325592,0.004206730984151363,0.8066060543060303
4.088164806365967,0.08537618070840836,0.27331188321113586,0.005682831164449453,0.7887693643569946,3.9012489318847656,0.12419871985912323,0.4791666567325592,0.004607371985912323,0.8170126080513
4.027791976928711,0.0918167233467102,0.339712917804718,0.007911392487585545,0.7989057898521423,3.788923978805542,0.12279647588729858,0.6041666865348816,0.005809294991195202,0.821759045124054
3.9853627681732178,0.09631841629743576,0.3348056674003601,0.008446247316896915,0.8057863116264343,4.474002361297607,0.12660256028175354,0.4166666567325592,0.007011217996478081,0.8189902305603027
3.938192129135132,0.103026382625103,0.3590150773525238,0.010073096491396427,0.8114066123962402,3.897939443588257,0.1302083283662796,0.6299999952316284,0.012620192021131516,0.8266637325286865
