loss,accuracy,precision,recall,AUC,val_loss,val_accuracy,val_precision,val_recall,val_AUC
4.802360534667969,0.00988071970641613,0.0,0.0,0.5003153085708618,4.613214492797852,0.010216346010565758,0.0,0.0,0.5078436136245728
4.685511589050293,0.009368879720568657,0.0,0.0,0.4997401237487793,4.615111351013184,0.00861378200352192,0.0,0.0,0.49721238017082214
4.661026954650879,0.010837635956704617,0.0,0.0,0.5012760162353516,4.610886096954346,0.010817307978868484,0.0,0.0,0.5078347325325012
4.635397434234619,0.01181680615991354,0.0,0.0,0.5133830308914185,4.584842681884766,0.015024038031697273,0.0,0.0,0.5712733268737793
4.492262840270996,0.022187110036611557,0.22580644488334656,0.0003115542058367282,0.6190879344940186,4.360356330871582,0.029847756028175354,0.0,0.0,0.6760784983634949
4.39055871963501,0.029775680974125862,0.27941176295280457,0.0008456471259705722,0.6638206243515015,4.380435943603516,0.027443910017609596,0.0,0.0,0.6866991519927979
4.341766834259033,0.03142246603965759,0.21978022158145905,0.00044507745769806206,0.6841192841529846,4.309865474700928,0.030048076063394547,0.75,0.0006009615608491004,0.7013470530509949
4.3029327392578125,0.03585098683834076,0.3055555522441864,0.0007343777688220143,0.6999331116676331,4.317455768585205,0.037860576063394547,0.42307692766189575,0.0022035257425159216,0.7148381471633911
4.246572017669678,0.039211321622133255,0.2871287167072296,0.0006453623063862324,0.7205616235733032,4.322305202484131,0.04146634787321091,0.30136987566947937,0.004407051485031843,0.7243143320083618
4.182278633117676,0.04617678374052048,0.3805970251560211,0.0011349475244060159,0.7404240965843201,4.241832256317139,0.044671475887298584,0.22580644488334656,0.005608974490314722,0.7465530037879944
4.124218940734863,0.05247462913393974,0.3057851195335388,0.0008233932894654572,0.7562910318374634,4.091127395629883,0.05408653989434242,0.32673266530036926,0.006610576994717121,0.7712991237640381
4.0552978515625,0.05959586799144745,0.34545454382896423,0.001268470659852028,0.7730252146720886,4.191049575805664,0.05488782003521919,0.29615384340286255,0.015424679033458233,0.7703723907470703
3.9955849647521973,0.06876446306705475,0.37759336829185486,0.0020251022651791573,0.7850043177604675,4.06268835067749,0.07051282376050949,0.37704917788505554,0.009214743971824646,0.7858608365058899
3.953612804412842,0.07593021541833878,0.45016077160835266,0.0031155420001596212,0.7928202748298645,3.964320182800293,0.07792467623949051,0.43478259444236755,0.008012820966541767,0.7937946915626526
3.915282964706421,0.0815826952457428,0.4565756916999817,0.004094712436199188,0.7992242574691772,3.9357569217681885,0.08553685992956161,0.46666666865348816,0.014022435992956161,0.8015021085739136
3.892392873764038,0.08612248301506042,0.515625,0.005875022150576115,0.8029177784919739,4.023995399475098,0.07952724397182465,0.494047611951828,0.016626602038741112,0.7930313944816589
3.865234375,0.08819209784269333,0.49814125895500183,0.005964037962257862,0.8079299926757812,3.861609935760498,0.0911458358168602,0.48322147130966187,0.014423076994717121,0.8137650489807129
3.8489394187927246,0.09257610887289047,0.5467371940612793,0.006898700259625912,0.8109180927276611,4.097099781036377,0.07712339609861374,0.3375527560710907,0.016025641933083534,0.7912383675575256
3.8263347148895264,0.09560263156890869,0.5284552574157715,0.00723250862210989,0.8143407702445984,3.88838791847229,0.08954326808452606,0.4716981053352356,0.02003205195069313,0.8120031356811523
3.8068931102752686,0.09947481006383896,0.5436893105506897,0.008723517879843712,0.8173495531082153,4.04769229888916,0.08774038404226303,0.3950178027153015,0.022235576063394547,0.8009605407714844
3.7833852767944336,0.10192273557186127,0.539341926574707,0.008389709517359734,0.821731448173523,4.056787014007568,0.08273237198591232,0.3060606122016907,0.020232371985912323,0.8008500337600708
3.7535383701324463,0.11033470183610916,0.5440613031387329,0.009480149485170841,0.82528156042099,3.9291136264801025,0.09334935992956161,0.3782235085964203,0.026442307978868484,0.8133946657180786
3.7341859340667725,0.11278262734413147,0.5447427034378052,0.010837635956704617,0.8282631039619446,3.8917579650878906,0.09535256773233414,0.42402827739715576,0.024038461968302727,0.8153237700462341
3.712832450866699,0.1154530867934227,0.5275423526763916,0.011082428507506847,0.831520140171051,3.880046844482422,0.10637019574642181,0.401759535074234,0.027443910017609596,0.8212162256240845
3.686602830886841,0.11872440576553345,0.5717073082923889,0.013040768913924694,0.8346875309944153,3.87744140625,0.10316506773233414,0.3641618490219116,0.02524038404226303,0.8207870721817017
3.6798348426818848,0.1184573620557785,0.5585253238677979,0.013485846109688282,0.8363769054412842,3.754213333129883,0.11578525602817535,0.4166666567325592,0.028044871985912323,0.8319118618965149
3.6596601009368896,0.12468844652175903,0.5698427557945251,0.01370838563889265,0.8389453887939453,3.7878949642181396,0.10737179219722748,0.42960289120674133,0.023838141933083534,0.8282418251037598
3.644831418991089,0.12713636457920074,0.5729076862335205,0.014776570722460747,0.8409709930419922,3.794360399246216,0.11217948794364929,0.4277286231517792,0.029046474024653435,0.826256275177002
3.627063274383545,0.12887217104434967,0.5702680945396423,0.015622218139469624,0.8437149524688721,3.809577465057373,0.11858974397182465,0.3805970251560211,0.030649038031697273,0.8309929966926575
3.6041419506073,0.1339683085680008,0.591687023639679,0.016156312078237534,0.8464093208312988,3.7344202995300293,0.11618589609861374,0.4119403064250946,0.02764423005282879,0.834627628326416
3.59138560295105,0.13483621180057526,0.5935335159301758,0.01715773530304432,0.8483617305755615,3.7435832023620605,0.12139423191547394,0.44477611780166626,0.029847756028175354,0.8356121182441711
3.576766014099121,0.13781823217868805,0.5940014719963074,0.018070144578814507,0.8497911095619202,3.8129327297210693,0.11558493226766586,0.39257293939590454,0.02964743599295616,0.8265892863273621
3.562143325805664,0.1408892720937729,0.5813953280448914,0.01669040322303772,0.851780116558075,3.682595729827881,0.12880608439445496,0.405633807182312,0.028846153989434242,0.8437049388885498
3.5409996509552,0.14431636035442352,0.6005852222442627,0.018270429223775864,0.8546209931373596,3.762948513031006,0.12179487198591232,0.4580645263195038,0.028445512056350708,0.8312633037567139
3.5303351879119873,0.14493946731090546,0.6090387105941772,0.018893538042902946,0.8558089137077332,3.7505156993865967,0.12640224397182465,0.42178770899772644,0.030248397961258888,0.8331913948059082
3.5156068801879883,0.15012462437152863,0.5808926224708557,0.018537474796175957,0.8574088215827942,3.7409636974334717,0.12620192766189575,0.4218362271785736,0.03405448794364929,0.8367730975151062
3.4983444213867188,0.14947925508022308,0.5872524976730347,0.021118924021720886,0.8595051169395447,3.805616617202759,0.1252003163099289,0.4126213490962982,0.03405448794364929,0.8329041004180908
3.481814384460449,0.15444187819957733,0.6188055872917175,0.021675271913409233,0.8610376119613647,3.826124429702759,0.12259615212678909,0.38623327016830444,0.040464743971824646,0.8294367790222168
3.4731013774871826,0.1573571264743805,0.606816828250885,0.022187110036611557,0.862188458442688,3.812836170196533,0.11999198794364929,0.4010840058326721,0.02964743599295616,0.8263099789619446
3.4611892700195312,0.15751290321350098,0.6085156798362732,0.022899234667420387,0.8638790845870972,3.8925445079803467,0.12419871985912323,0.3701149523258209,0.03225160390138626,0.8226176500320435
3.4531612396240234,0.15766867995262146,0.6075515151023865,0.02363361231982708,0.8646326065063477,3.8869664669036865,0.11638621985912323,0.38461539149284363,0.031049679964780807,0.8190935254096985
3.438678741455078,0.16004985570907593,0.6167131066322327,0.024635037407279015,0.8661977052688599,3.814171075820923,0.12600159645080566,0.3970588147640228,0.037860576063394547,0.8325464129447937
3.42254638671875,0.16681502759456635,0.626086950302124,0.0256364606320858,0.8673978447914124,3.7333984375,0.1328125,0.4170403480529785,0.03725961595773697,0.838611900806427
3.4095396995544434,0.16828377544879913,0.6304813027381897,0.02623731456696987,0.8689908385276794,3.786903142929077,0.13161057233810425,0.3346080183982849,0.035056088119745255,0.8365298509597778
3.404214859008789,0.16737137734889984,0.6249364018440247,0.027327755466103554,0.8700016140937805,3.8061137199401855,0.1326121836900711,0.34404537081718445,0.0364583320915699,0.8368841409683228
3.3914101123809814,0.17269004881381989,0.6276849508285522,0.02926384098827839,0.8705127835273743,3.695683002471924,0.13902243971824646,0.4026845693588257,0.036057692021131516,0.8423952460289001
3.3785929679870605,0.1746038794517517,0.6357142925262451,0.029708920046687126,0.872180700302124,3.659775495529175,0.1432291716337204,0.4260089695453644,0.03806089609861374,0.8460870981216431
3.374256134033203,0.17631742358207703,0.641825795173645,0.030665835365653038,0.8723772764205933,3.857369899749756,0.1330128163099289,0.3550724685192108,0.03926282003521919,0.8295025825500488
3.3543436527252197,0.17878760397434235,0.6336457133293152,0.03160049766302109,0.8744408488273621,3.8623180389404297,0.1354166716337204,0.33033034205436707,0.04407051205635071,0.8318005204200745
3.346630573272705,0.17976677417755127,0.6276457905769348,0.03233487531542778,0.8753722310066223,3.9445526599884033,0.13141025602817535,0.3272058963775635,0.03565705195069313,0.8177614212036133
3.3383822441101074,0.184529110789299,0.6305953860282898,0.032290369272232056,0.8760137557983398,3.676215171813965,0.1482371836900711,0.4091743230819702,0.044671475887298584,0.8457797765731812
3.332115411758423,0.18495193123817444,0.642011821269989,0.033803630620241165,0.8766490817070007,3.587961435317993,0.1664663404226303,0.41296297311782837,0.044671475887298584,0.8544591665267944
3.3095526695251465,0.1863539218902588,0.6351295709609985,0.03435998037457466,0.8789970278739929,3.60288143157959,0.16225960850715637,0.4485436975955963,0.04627403989434242,0.853630006313324
3.309764862060547,0.19080470502376556,0.6399064660072327,0.03654085844755173,0.8787063956260681,3.6100032329559326,0.16105769574642181,0.437158465385437,0.048076923936605453,0.8513283729553223
3.2967751026153564,0.1931191086769104,0.6318023800849915,0.03642958775162697,0.8799534440040588,3.697511672973633,0.15284454822540283,0.35648149251937866,0.04627403989434242,0.8471301198005676
3.283970832824707,0.19376446306705475,0.6393740773200989,0.039100054651498795,0.8810955286026001,3.5524494647979736,0.16806891560554504,0.3983471095561981,0.048277243971824646,0.8580040335655212
3.274360418319702,0.19670197367668152,0.6556534767150879,0.03974541649222374,0.8821957111358643,3.7304468154907227,0.15424679219722748,0.3401639461517334,0.049879807978868484,0.842477560043335
3.265930414199829,0.19674648344516754,0.6425532102584839,0.04032401740550995,0.882585346698761,3.7555811405181885,0.1460336595773697,0.3365785777568817,0.04847756400704384,0.8399090766906738
3.254671335220337,0.2002180814743042,0.6487241983413696,0.04130318760871887,0.8836106061935425,3.883819103240967,0.13621795177459717,0.30188679695129395,0.044871795922517776,0.8316381573677063
3.249058485031128,0.20204290747642517,0.6515975594520569,0.0426606722176075,0.884136438369751,3.7392163276672363,0.15264423191547394,0.3311688303947449,0.05108173191547394,0.8458869457244873
3.236487627029419,0.205069437623024,0.6513245105743408,0.04377336800098419,0.885035514831543,3.562490224838257,0.16546474397182465,0.4219745099544525,0.05308493599295616,0.8559015393257141
