loss,accuracy,precision,recall,AUC,val_loss,val_accuracy,val_precision,val_recall,val_AUC
4.483354568481445,0.027661563828587532,0.1428571492433548,6.676161865470931e-05,0.6303861737251282,4.152474880218506,0.0494791679084301,0.0,0.0,0.7511114478111267
4.079414367675781,0.0641801655292511,0.3652968108654022,0.0017803098307922482,0.7639406323432922,3.9167606830596924,0.08673878014087677,0.5,0.0032051282469183207,0.7981187701225281
3.8569259643554688,0.09569165110588074,0.45259392261505127,0.005630229599773884,0.8056973218917847,3.7316784858703613,0.11758814007043839,0.4739583432674408,0.01822916604578495,0.8275389671325684
3.6868536472320557,0.12299714982509613,0.5185825228691101,0.013352323323488235,0.8321924805641174,3.549137592315674,0.15044070780277252,0.6136363744735718,0.016225961968302727,0.8505131602287292
3.549943208694458,0.1478102207183838,0.553204357624054,0.02036229334771633,0.8499330282211304,3.512402296066284,0.16306090354919434,0.5035971403121948,0.028044871985912323,0.8549941182136536
3.436737060546875,0.16975253820419312,0.5738531947135925,0.027839593589305878,0.862887442111969,3.389484405517578,0.18890224397182465,0.5955055952072144,0.03185096010565758,0.8683799505233765
3.3335134983062744,0.18604236841201782,0.5916044116020203,0.03700818866491318,0.8737665414810181,3.28413462638855,0.20372596383094788,0.5986238718032837,0.05228365212678909,0.8781207799911499
3.2472617626190186,0.20642691850662231,0.6297698616981506,0.04811287298798561,0.8815360069274902,3.216151714324951,0.21514423191547394,0.6166666746139526,0.05188301205635071,0.8848098516464233
3.184852123260498,0.21722005307674408,0.6382923722267151,0.05490030348300934,0.8876892328262329,3.189171075820923,0.22075320780277252,0.5825082659721375,0.07071314007043839,0.888617753982544
3.1087779998779297,0.2303275763988495,0.6381418108940125,0.06389086693525314,0.8942112326622009,3.1269748210906982,0.2319711595773697,0.6350092887878418,0.06830929219722748,0.8918249011039734
3.0449893474578857,0.2400970309972763,0.6509337425231934,0.07058928161859512,0.8996201753616333,3.108288049697876,0.24318909645080566,0.5769230723381042,0.08112980425357819,0.8934358954429626
2.979527473449707,0.2546510696411133,0.6544886827468872,0.079335056245327,0.9048587083816528,3.1089277267456055,0.2395833283662796,0.5573770403862,0.08173076808452606,0.8946071267127991
2.9188992977142334,0.2685152292251587,0.662778913974762,0.08725742995738983,0.9094792604446411,3.035729169845581,0.2522035241127014,0.5944584608078003,0.09455128014087677,0.9005458354949951
2.868751287460327,0.2765933871269226,0.6703553795814514,0.09571390599012375,0.913120687007904,2.997983932495117,0.26402243971824646,0.5902031064033508,0.0989583358168602,0.9027801752090454
2.8180251121520996,0.28905555605888367,0.6715807914733887,0.10239006578922272,0.916470468044281,2.9696569442749023,0.26943108439445496,0.619702160358429,0.10837339609861374,0.9048788547515869
2.757624626159668,0.29822415113449097,0.6811555027961731,0.11229304224252701,0.9205566048622131,2.945138692855835,0.27003204822540283,0.6301531195640564,0.10717147588729858,0.9058348536491394
2.714684247970581,0.3082383871078491,0.6782241463661194,0.11796777695417404,0.9236937165260315,2.916419506072998,0.27724358439445496,0.6382513642311096,0.11698717623949051,0.9081802368164062
2.6540610790252686,0.3198103904724121,0.6926140189170837,0.12771497666835785,0.9277433156967163,2.922633409500122,0.2738381326198578,0.5965250730514526,0.12379807978868484,0.909185528755188
2.609137535095215,0.3276437520980835,0.688170850276947,0.13554833829402924,0.9308901429176331,2.8847715854644775,0.2836538553237915,0.631322979927063,0.1300080120563507,0.9107261300086975
2.564100503921509,0.33545488119125366,0.6980769038200378,0.1454067975282669,0.9334133267402649,2.858591318130493,0.29346954822540283,0.6286472082138062,0.14242789149284363,0.9124994277954102
2.5090720653533936,0.34907424449920654,0.7054051160812378,0.15479794144630432,0.9364363551139832,2.828684091567993,0.2946714758872986,0.6033333539962769,0.14503204822540283,0.916039764881134
2.4566307067871094,0.3570633828639984,0.7024922370910645,0.16058394312858582,0.9392843842506409,2.8119163513183594,0.30308493971824646,0.6119999885559082,0.15324519574642181,0.9160811901092529
2.3990535736083984,0.37224051356315613,0.7107385396957397,0.17453712224960327,0.9422948956489563,2.8471128940582275,0.2994791567325592,0.5903614163398743,0.15705128014087677,0.9148216843605042
2.351449728012085,0.37867188453674316,0.7132072448730469,0.18290457129478455,0.9449927806854248,2.783107042312622,0.30649039149284363,0.6184310913085938,0.16266025602817535,0.9167404174804688
2.293485164642334,0.3914678692817688,0.7221120595932007,0.19447658956050873,0.9476620554924011,2.8227715492248535,0.30889421701431274,0.5953420400619507,0.1638621836900711,0.9156231880187988
2.2377030849456787,0.4026392996311188,0.7273294925689697,0.20740608870983124,0.9506629705429077,2.811885118484497,0.30889421701431274,0.6018829941749573,0.17928685247898102,0.9167523384094238
2.189479112625122,0.41456738114356995,0.7331736087799072,0.21793216466903687,0.9525326490402222,2.7909324169158936,0.31630608439445496,0.5922077894210815,0.18269230425357819,0.9177312850952148
2.1431829929351807,0.42393627762794495,0.7327492833137512,0.22520919144153595,0.9548860788345337,2.770756721496582,0.3227163553237915,0.6018957495689392,0.17808493971824646,0.9188518524169922
2.086714267730713,0.43722182512283325,0.745345950126648,0.2387840449810028,0.9566661715507507,2.800870656967163,0.3171073794364929,0.5799278616905212,0.19330929219722748,0.9177911281585693
2.036231279373169,0.4505518972873688,0.7453334331512451,0.2514687478542328,0.9591506123542786,2.7560791969299316,0.32612180709838867,0.5894615054130554,0.20392628014087677,0.920889139175415
1.991403341293335,0.4586745500564575,0.751895010471344,0.26268470287323,0.960622251033783,2.759068489074707,0.32471954822540283,0.5857642889022827,0.20112179219722748,0.9209678173065186
1.9372906684875488,0.4717820882797241,0.7601460218429565,0.2780176103115082,0.9628499150276184,2.789522647857666,0.33253204822540283,0.5825740098953247,0.20492789149284363,0.9187899827957153
1.8883980512619019,0.48139575123786926,0.7632901668548584,0.2872529923915863,0.9647322297096252,2.7426838874816895,0.3441506326198578,0.5986028909683228,0.22315704822540283,0.9216533899307251
1.8353374004364014,0.4949483573436737,0.7667986154556274,0.30169573426246643,0.966672420501709,2.7542271614074707,0.34034454822540283,0.569979727268219,0.22516025602817535,0.9212996363639832
1.781229019165039,0.5049403309822083,0.7750354409217834,0.31656134128570557,0.9682331085205078,2.764296054840088,0.34575319290161133,0.573913037776947,0.22475960850715637,0.9195959568023682
1.734237790107727,0.5169129371643066,0.7777777910232544,0.32775503396987915,0.9698945879936218,2.829833984375,0.3359375,0.5556083917617798,0.2341746836900711,0.9193755984306335
1.6794606447219849,0.53220134973526,0.7824704647064209,0.3450908064842224,0.9713315367698669,2.8177666664123535,0.3433493673801422,0.556530237197876,0.22876602411270142,0.9203314185142517
1.629442572593689,0.5408136248588562,0.7896336913108826,0.3583540916442871,0.9729815125465393,2.80671763420105,0.34975960850715637,0.5635851621627808,0.24058493971824646,0.9201054573059082
1.5766254663467407,0.553921103477478,0.7901895642280579,0.3710388243198395,0.9745205640792847,2.8180291652679443,0.3463541567325592,0.5647618770599365,0.23758013546466827,0.9184055328369141
1.5280338525772095,0.5679633021354675,0.7964714169502258,0.3897988200187683,0.97575843334198,2.839122772216797,0.34294870495796204,0.5566210150718689,0.24419070780277252,0.9188792705535889
1.4666515588760376,0.5831627249717712,0.8051695227622986,0.40484243631362915,0.9772441387176514,2.819277286529541,0.34535256028175354,0.5599455237388611,0.24699519574642181,0.9191817045211792
1.436057448387146,0.589794397354126,0.802023708820343,0.4145228862762451,0.9780810475349426,2.844865560531616,0.35817307233810425,0.5617597103118896,0.2660256326198578,0.9190064668655396
1.3900634050369263,0.5999866724014282,0.8112868070602417,0.43156933784484863,0.9792100787162781,2.84014630317688,0.3563701808452606,0.5497449040412903,0.25901442766189575,0.9191581010818481
1.3400131464004517,0.6166770458221436,0.8175161480903625,0.4472360610961914,0.9802148342132568,2.8467085361480713,0.3587740361690521,0.5626050233840942,0.2682291567325592,0.9188510179519653
1.2889336347579956,0.625,0.8192662000656128,0.4631253480911255,0.9814990758895874,2.900446891784668,0.36117789149284363,0.5296609997749329,0.27544069290161133,0.9193480014801025
1.2455748319625854,0.6378849744796753,0.8270147442817688,0.478658527135849,0.9823004603385925,2.964977264404297,0.35596954822540283,0.5222011208534241,0.2756410241127014,0.9159374833106995
1.2022353410720825,0.6501023769378662,0.8315430879592896,0.4944365322589874,0.9832760691642761,2.920380115509033,0.3563701808452606,0.5219885110855103,0.2734375,0.9164235591888428
1.1588915586471558,0.6632989048957825,0.8364793658256531,0.508857011795044,0.9841141700744629,2.962097644805908,0.35797277092933655,0.5315005779266357,0.2788461446762085,0.9149010181427002
1.1257778406143188,0.6697303056716919,0.8366401791572571,0.5226767063140869,0.9848045110702515,2.9131643772125244,0.3645833432674408,0.5346876382827759,0.27944710850715637,0.9164679646492004
1.0777539014816284,0.6823927164077759,0.8450886607170105,0.5378093123435974,0.9855514764785767,2.9930522441864014,0.3677884638309479,0.5289774537086487,0.28705930709838867,0.9131812453269958
1.045607566833496,0.6936976909637451,0.8476473093032837,0.552830696105957,0.9862504601478577,2.9843645095825195,0.3619791567325592,0.5230657458305359,0.2884615361690521,0.9139922857284546
0.9917405247688293,0.7055812478065491,0.8520923852920532,0.5723028182983398,0.987216055393219,3.058746337890625,0.3645833432674408,0.518851637840271,0.30048078298568726,0.9116753935813904
0.9618023633956909,0.7152394652366638,0.8567326664924622,0.5843421816825867,0.9875379204750061,3.0950024127960205,0.36618590354919434,0.5084232091903687,0.3022836446762085,0.9102007746696472
0.932073712348938,0.7236736416816711,0.8588340878486633,0.5957139134407043,0.9880040287971497,3.116950511932373,0.36057692766189575,0.5067204236984253,0.3020833432674408,0.9100237488746643
