loss,accuracy,precision,recall,AUC,val_loss,val_accuracy,val_precision,val_recall,val_AUC
0.9567257761955261,0.728257954120636,0.8813449740409851,0.5768871307373047,0.9870253205299377,3.169912576675415,0.33193108439445496,0.48769229650497437,0.25400641560554504,0.9083516001701355
0.8154459595680237,0.7681146264076233,0.8945200443267822,0.6378849744796753,0.9892634153366089,3.1983494758605957,0.3365384638309479,0.5022917985916138,0.2634214758872986,0.9081347584724426
0.7049189209938049,0.7997373938560486,0.9039621353149414,0.6839060187339783,0.9908106327056885,3.2956385612487793,0.33673879504203796,0.4875406324863434,0.2704326808452606,0.9043324589729309
0.6026926040649414,0.8295798301696777,0.9151449203491211,0.7327309846878052,0.9921212196350098,3.415104866027832,0.3357371687889099,0.4708904027938843,0.27544069290161133,0.9038577079772949
0.5222921371459961,0.8529909253120422,0.9244077801704407,0.7728769779205322,0.9929499626159668,3.473630428314209,0.3413461446762085,0.4687604308128357,0.2810496687889099,0.902702271938324
0.4581429064273834,0.8689914345741272,0.9283559918403625,0.8013619184494019,0.9936746954917908,3.595811605453491,0.3287259638309479,0.4496173560619354,0.28245192766189575,0.9011144042015076
0.40115126967430115,0.8856818675994873,0.9369568824768066,0.8278440237045288,0.9941695332527161,3.635845899581909,0.3361378312110901,0.4449968934059143,0.2868589758872986,0.8997920751571655
0.36829668283462524,0.8928921222686768,0.9390180110931396,0.8422868251800537,0.99444979429245,3.763005256652832,0.33453527092933655,0.4341507852077484,0.28725960850715637,0.8991026878356934
0.3216037154197693,0.9088481664657593,0.9467759728431702,0.8685241341590881,0.994874119758606,3.78250789642334,0.33994391560554504,0.44417765736579895,0.2964743673801422,0.8978918790817261
0.3028753697872162,0.9132989048957825,0.9468164443969727,0.8759568929672241,0.9949852824211121,3.8340160846710205,0.3305288553237915,0.42533138394355774,0.2892628312110901,0.8983699679374695
0.27336636185646057,0.9222449660301208,0.9525977373123169,0.8895094990730286,0.9951863288879395,3.909169912338257,0.33453527092933655,0.42478907108306885,0.29246795177459717,0.8979052901268005
0.2516774833202362,0.9292104244232178,0.9554159641265869,0.90036940574646,0.9954439401626587,3.956947088241577,0.3329326808452606,0.42105263471603394,0.29326921701431274,0.8961343765258789
0.23060590028762817,0.9338837265968323,0.9580773711204529,0.9093376994132996,0.9955639839172363,3.973867654800415,0.33713942766189575,0.4289376139640808,0.3016826808452606,0.8965574502944946
0.22245948016643524,0.9350854754447937,0.9577813744544983,0.9122752547264099,0.9957133531570435,3.9923014640808105,0.3439503312110901,0.4250841736793518,0.30348557233810425,0.8968287110328674
0.20568154752254486,0.9416948556900024,0.9621285796165466,0.9209765195846558,0.9959421157836914,4.0528130531311035,0.33974358439445496,0.42326733469963074,0.30829328298568726,0.8938859701156616
0.1976681500673294,0.9434528946876526,0.9627586603164673,0.924514889717102,0.9960015416145325,4.1522417068481445,0.3361378312110901,0.41470104455947876,0.30288460850715637,0.8937544226646423
0.1773708015680313,0.949572741985321,0.9652099609375,0.9329046010971069,0.9962347149848938,4.1609625816345215,0.3389423191547394,0.41693809628486633,0.3076923191547394,0.8935373425483704
0.1698075532913208,0.9516201019287109,0.9670774340629578,0.936086893081665,0.99625164270401,4.231578826904297,0.33713942766189575,0.4106616675853729,0.3070913553237915,0.8933249711990356
0.17162273824214935,0.9500845670700073,0.9654744267463684,0.9340840578079224,0.9962935447692871,4.186237812042236,0.3363381326198578,0.40960603952407837,0.3040865361690521,0.8931052684783936
0.15184035897254944,0.9556257724761963,0.9685640931129456,0.9420953989028931,0.9964874386787415,4.293328285217285,0.33453527092933655,0.4115436375141144,0.3070913553237915,0.8880220651626587
0.14992891252040863,0.9566494822502136,0.9688535332679749,0.943519651889801,0.9965841770172119,4.272778511047363,0.3439503312110901,0.41383880376815796,0.3127003312110901,0.8916959166526794
0.14424368739128113,0.957027792930603,0.9692827463150024,0.9451887011528015,0.9966685771942139,4.27764368057251,0.34274840354919434,0.4117647111415863,0.31129807233810425,0.8876517415046692
0.12918658554553986,0.9622796773910522,0.9725350737571716,0.9511305093765259,0.9968730211257935,4.301422595977783,0.34515222907066345,0.41586020588874817,0.3098958432674408,0.8874186873435974
0.12891538441181183,0.9618123769760132,0.9716520309448242,0.9511750340461731,0.99676913022995,4.427268028259277,0.34375,0.40778210759162903,0.3149038553237915,0.8885195255279541
0.12428946048021317,0.9623242020606995,0.9724524617195129,0.9529107809066772,0.9969069361686707,4.411186218261719,0.33994391560554504,0.4079049229621887,0.31630608439445496,0.888102650642395
0.11455163359642029,0.9670197367668152,0.9757767915725708,0.9574061036109924,0.9969546794891357,4.467337608337402,0.33473557233810425,0.39895832538604736,0.3068910241127014,0.8862130641937256
0.11363992840051651,0.9669529795646667,0.9754140973091125,0.9579401612281799,0.9969993233680725,4.492305755615234,0.3361378312110901,0.3989239037036896,0.3118990361690521,0.8844277262687683
0.10743092745542526,0.9687555432319641,0.9765434265136719,0.9616788029670715,0.9971229434013367,4.5184326171875,0.3361378312110901,0.3949386477470398,0.3094951808452606,0.8865998983383179
0.10368108749389648,0.970024049282074,0.9768612384796143,0.9629918336868286,0.997214674949646,4.503353595733643,0.33733972907066345,0.39989838004112244,0.3153044879436493,0.8848088383674622
0.09586158394813538,0.971937894821167,0.9779786467552185,0.965573251247406,0.9973478317260742,4.458803653717041,0.35056090354919434,0.41826555132865906,0.3275240361690521,0.8844720125198364
0.09540309011936188,0.9725832343101501,0.9792400002479553,0.9657290577888489,0.9973735213279724,4.600790500640869,0.34755608439445496,0.3992968499660492,0.31850960850715637,0.8819114565849304
0.08770784735679626,0.9742967486381531,0.9805707335472107,0.9681324362754822,0.9975187182426453,4.575605392456055,0.34475159645080566,0.40281975269317627,0.3205128312110901,0.8800649046897888
0.08370383828878403,0.975721001625061,0.9813147187232971,0.9700462818145752,0.9974687099456787,4.589433193206787,0.3443509638309479,0.40603774785995483,0.3233173191547394,0.881493330001831
0.08452639728784561,0.974608302116394,0.9804398417472839,0.9693341851234436,0.9975388050079346,4.713192462921143,0.3327323794364929,0.39368104934692383,0.31450319290161133,0.8790191411972046
0.08298134058713913,0.9754317402839661,0.9811346530914307,0.9698682427406311,0.9975941181182861,4.776497840881348,0.3307291567325592,0.38569989800453186,0.3068910241127014,0.8776506185531616
0.07466059178113937,0.9785027503967285,0.9834772348403931,0.9735846519470215,0.9976665377616882,4.7080841064453125,0.3387419879436493,0.38997283577919006,0.31630608439445496,0.8807218074798584
0.06997855752706528,0.9800828099250793,0.9844837784767151,0.9756765365600586,0.9977511763572693,4.678797721862793,0.3439503312110901,0.3981066346168518,0.3201121687889099,0.8797761797904968
0.07149127125740051,0.9792816638946533,0.9838985204696655,0.9750089049339294,0.9978057742118835,4.701508522033691,0.33673879504203796,0.39304476976394653,0.3147035241127014,0.8767480850219727
0.06989168375730515,0.9801940321922302,0.9842620491981506,0.9756320118904114,0.9978274703025818,4.696721076965332,0.3539663553237915,0.40948596596717834,0.3303285241127014,0.8789295554161072
0.06726224720478058,0.9806168675422668,0.9840956330299377,0.9762773513793945,0.9978596568107605,4.682912349700928,0.3487580120563507,0.40094929933547974,0.32151442766189575,0.8787677884101868
0.06622285395860672,0.9805723428726196,0.9840497374534607,0.9761661291122437,0.997866153717041,4.8225579261779785,0.33934295177459717,0.39610549807548523,0.32191506028175354,0.8722659349441528
0.06040418520569801,0.9825529456138611,0.9862779974937439,0.9789033532142639,0.9979396462440491,4.765704154968262,0.3461538553237915,0.40049564838409424,0.32371795177459717,0.8765895366668701
0.06096470728516579,0.9825307130813599,0.9857081770896912,0.9792371392250061,0.9979910850524902,4.757113456726074,0.35036057233810425,0.4018276035785675,0.3259214758872986,0.87298184633255
0.05408217012882233,0.9838659167289734,0.9864834547042847,0.9809951782226562,0.9981443881988525,4.830595970153809,0.34775641560554504,0.39340659976005554,0.3227163553237915,0.8756185173988342
0.049853015691041946,0.9852901697158813,0.9883827567100525,0.9826419949531555,0.9981182217597961,4.9079389572143555,0.33794069290161133,0.386068195104599,0.3153044879436493,0.8732564449310303
0.05541465803980827,0.9841107130050659,0.9871950149536133,0.9813512563705444,0.9981427192687988,4.843261241912842,0.3463541567325592,0.394756019115448,0.3257211446762085,0.872778058052063
0.04820851609110832,0.9859578013420105,0.9882103204727173,0.9830203056335449,0.9982512593269348,4.8803582191467285,0.34555289149284363,0.39507678151130676,0.32471954822540283,0.8733291625976562
0.04604635387659073,0.9876936078071594,0.9898504614830017,0.9853346943855286,0.9982237815856934,4.971521854400635,0.3465544879436493,0.3939321041107178,0.3277243673801422,0.8694780468940735
0.045797403901815414,0.9865809082984924,0.9889517426490784,0.9840439558029175,0.9982725977897644,4.849133014678955,0.3413461446762085,0.39093756675720215,0.3249198794364929,0.8755613565444946
0.04641171172261238,0.9860690832138062,0.9885947108268738,0.9837546944618225,0.9983287453651428,4.875215530395508,0.34955930709838867,0.39230218529701233,0.3287259638309479,0.8710649013519287
0.04207117110490799,0.9879829287528992,0.9899693727493286,0.9861580729484558,0.99836266040802,4.924999713897705,0.3467548191547394,0.39349398016929626,0.32712340354919434,0.8725090026855469
0.03799118474125862,0.9890956282615662,0.9910407066345215,0.9871150255203247,0.998356282711029,4.915801525115967,0.34495192766189575,0.3924020230770111,0.32692307233810425,0.8703824877738953
0.03714491426944733,0.9895629286766052,0.9913806319236755,0.9880051612854004,0.99845290184021,4.905001163482666,0.34495192766189575,0.3974265456199646,0.3279246687889099,0.8679590821266174
0.03901318088173866,0.9887617826461792,0.9906861186027527,0.9870705008506775,0.9984880685806274,4.931349754333496,0.3435496687889099,0.39602258801460266,0.3231169879436493,0.8663967251777649
0.03562768176198006,0.9899857640266418,0.9918078780174255,0.9887840747833252,0.9984967708587646,5.045049667358398,0.3435496687889099,0.3880883753299713,0.32371795177459717,0.8598693013191223
0.030521582812070847,0.9917215704917908,0.9931049942970276,0.9904308319091797,0.9985931515693665,5.0959978103637695,0.35536858439445496,0.39053672552108765,0.33233171701431274,0.8587707281112671
0.03448544070124626,0.9898077249526978,0.9915167093276978,0.9883834719657898,0.9985916614532471,4.985712051391602,0.34555289149284363,0.3935992419719696,0.33012819290161133,0.8648867011070251
0.030715979635715485,0.9915880560874939,0.9928343296051025,0.9897632002830505,0.998694896697998,5.0859856605529785,0.34975960850715637,0.39245644211769104,0.32932692766189575,0.855366587638855
0.03080398589372635,0.9912319779396057,0.9928110837936401,0.9896074533462524,0.9986678957939148,5.110808849334717,0.3469551205635071,0.3909004330635071,0.3287259638309479,0.8598245978355408
0.030678709968924522,0.9914990067481995,0.9926829934120178,0.9902750849723816,0.9987133145332336,5.052907466888428,0.35496795177459717,0.39667853713035583,0.33493590354919434,0.8614068031311035
0.025951910763978958,0.9925671815872192,0.9936221837997437,0.9915657639503479,0.9986760020256042,5.104025363922119,0.34955930709838867,0.393295556306839,0.3337339758872986,0.8588603138923645
0.024236347526311874,0.9931012988090515,0.9940251708030701,0.992233395576477,0.9987704753875732,5.006820201873779,0.35296472907066345,0.3970588147640228,0.3353365361690521,0.863111138343811
0.023595279082655907,0.9933238625526428,0.9941809773445129,0.9923446774482727,0.9987736344337463,5.118590354919434,0.35056090354919434,0.39614102244377136,0.3331330120563507,0.8561527729034424
0.025921043008565903,0.992544949054718,0.9937108159065247,0.9915657639503479,0.9987874031066895,5.077812671661377,0.35536858439445496,0.4036389887332916,0.33774039149284363,0.8581490516662598
0.022336699068546295,0.9937021732330322,0.9947822690010071,0.9928119778633118,0.9988316297531128,5.207736492156982,0.34795671701431274,0.392924964427948,0.33153045177459717,0.8527064919471741
0.020531339570879936,0.9938802123069763,0.9947386980056763,0.9929677844047546,0.9988735914230347,5.105530738830566,0.35076120495796204,0.39549916982650757,0.3309294879436493,0.856187641620636
0.02137676253914833,0.9942139983177185,0.9951397776603699,0.9933238625526428,0.9988395571708679,5.115294456481934,0.3569711446762085,0.4002355635166168,0.34034454822540283,0.8562374114990234
0.021371973678469658,0.9936354160308838,0.9946931600570679,0.9927452206611633,0.9989074468612671,5.17087984085083,0.3521634638309479,0.39466917514801025,0.3381410241127014,0.8544134497642517
0.018154583871364594,0.9946145415306091,0.9952538013458252,0.993969202041626,0.9989021420478821,5.2200846672058105,0.34575319290161133,0.3895131051540375,0.3333333432674408,0.8492956161499023
0.016884228214621544,0.9952821731567383,0.9959218502044678,0.9945255517959595,0.9989690184593201,5.2403130531311035,0.3541666567325592,0.39436620473861694,0.3365384638309479,0.8501485586166382
0.019339043647050858,0.9945700764656067,0.9954083561897278,0.9938133955001831,0.9989273548126221,5.184845447540283,0.35076120495796204,0.39346957206726074,0.3355368673801422,0.852570652961731
0.01673414558172226,0.9954602122306824,0.9961225390434265,0.994770348072052,0.9989633560180664,5.176199913024902,0.3561698794364929,0.39826536178588867,0.34034454822540283,0.8509240746498108
0.015150965191423893,0.9956159591674805,0.9961905479431152,0.9951264262199402,0.9990367293357849,5.204052925109863,0.3567708432674408,0.39528366923332214,0.3391426205635071,0.8534521460533142
0.013459025882184505,0.9963503479957581,0.9968149065971375,0.9959498047828674,0.9990960955619812,5.225827693939209,0.35256409645080566,0.3959164619445801,0.33794069290161133,0.8477732539176941
0.01362012792378664,0.9961055517196655,0.9967470169067383,0.995549201965332,0.9990884065628052,5.2231245040893555,0.3563701808452606,0.40283018350601196,0.34214743971824646,0.8472229838371277
0.011930751614272594,0.9963503479957581,0.9967930912971497,0.9960610866546631,0.999082624912262,5.332221508026123,0.3493589758872986,0.3906140625476837,0.33513620495796204,0.8442700505256653
0.014267520979046822,0.9957717657089233,0.9964128732681274,0.9952376484870911,0.9990951418876648,5.334094047546387,0.35016027092933655,0.38947367668151855,0.3335336446762085,0.8450804352760315
0.01244483981281519,0.9961278438568115,0.9966141581535339,0.9956604838371277,0.9991189241409302,5.236580848693848,0.3571714758872986,0.39789965748786926,0.3415464758872986,0.8486995100975037
0.011317303404211998,0.9966396689414978,0.9971490502357483,0.9962835907936096,0.9990779757499695,5.290905475616455,0.36318108439445496,0.40572625398635864,0.3491586446762085,0.8450103998184204
0.010971500538289547,0.9970179796218872,0.9972391724586487,0.9967509508132935,0.9991313815116882,5.349259376525879,0.34955930709838867,0.3946816027164459,0.3389423191547394,0.8430458903312683
0.009728094562888145,0.9972182512283325,0.9975282549858093,0.9969066977500916,0.9991493821144104,5.359434127807617,0.3589743673801422,0.39897698163986206,0.34375,0.8397389054298401
0.011361651122570038,0.9967286586761475,0.9971272945404053,0.9964393973350525,0.9991239309310913,5.30197286605835,0.3587740361690521,0.39833641052246094,0.34535256028175354,0.8435212969779968
0.009022053331136703,0.9975965619087219,0.9978402853012085,0.9973295331001282,0.9991555213928223,5.344141483306885,0.35496795177459717,0.39524585008621216,0.33974358439445496,0.8429611921310425
0.009329559281468391,0.997307300567627,0.9975730776786804,0.9970625042915344,0.9991857409477234,5.40316104888916,0.35737180709838867,0.39541879296302795,0.34234777092933655,0.8391106724739075
0.007156367413699627,0.9981529116630554,0.9984192848205566,0.9979748725891113,0.999213695526123,5.434759140014648,0.3509615361690521,0.39057084918022156,0.3385416567325592,0.8387398719787598
0.008788354694843292,0.997485339641571,0.997661828994751,0.9970179796218872,0.9992414712905884,5.440147399902344,0.35336539149284363,0.39057084918022156,0.3385416567325592,0.838191032409668
0.007858304306864738,0.9980416297912598,0.9983299970626831,0.9977523684501648,0.999235987663269,5.3143696784973145,0.35757210850715637,0.39772728085517883,0.3435496687889099,0.8414632678031921
0.0076277172192931175,0.9976856112480164,0.9979074597358704,0.9975743293762207,0.9992685317993164,5.326685428619385,0.359375,0.3968547582626343,0.34375,0.8416414260864258
0.007583203259855509,0.9980193972587585,0.9981967210769653,0.997796893119812,0.9992747902870178,5.3771820068359375,0.35857370495796204,0.3936808109283447,0.34194710850715637,0.83842533826828
0.0057686204090714455,0.998420000076294,0.9986196160316467,0.9981752038002014,0.9992651343345642,5.462793827056885,0.35576921701431274,0.3932996690273285,0.3433493673801422,0.8350644111633301
0.005774142220616341,0.9984644651412964,0.9986196756362915,0.9981974363327026,0.9992733597755432,5.408561706542969,0.35757210850715637,0.3970690965652466,0.34194710850715637,0.8349969387054443
0.005634092725813389,0.9982864260673523,0.9983973503112793,0.9981529116630554,0.9993036985397339,5.441108703613281,0.35336539149284363,0.3936096429824829,0.3405448794364929,0.8341848254203796
0.005460885353386402,0.998420000076294,0.998530924320221,0.9983309507369995,0.9993013143539429,5.487415313720703,0.35837340354919434,0.3951297998428345,0.34455129504203796,0.8349690437316895
0.005624414421617985,0.998108446598053,0.9982860088348389,0.9980193972587585,0.9993093013763428,5.4665703773498535,0.35316506028175354,0.39273473620414734,0.3443509638309479,0.8331534266471863
0.004460562486201525,0.998575747013092,0.998731255531311,0.9985089898109436,0.999349057674408,5.563210964202881,0.35576921701431274,0.39246824383735657,0.3465544879436493,0.8302422761917114
0.004772732499986887,0.9985979795455933,0.998708963394165,0.9984644651412964,0.9993880391120911,5.463415622711182,0.3599759638309479,0.3972318470478058,0.34495192766189575,0.8332645893096924
0.004075890406966209,0.9987092614173889,0.9987980723381042,0.9986202716827393,0.9993696212768555,5.480718612670898,0.3571714758872986,0.3965874910354614,0.34455129504203796,0.832582950592041
0.004367023706436157,0.9984867572784424,0.9986642599105835,0.9982864260673523,0.9993367195129395,5.46881103515625,0.36578527092933655,0.40288594365119934,0.35236379504203796,0.832606315612793
0.0038033982273191214,0.9988427758216858,0.9988870024681091,0.9986202716827393,0.9993665218353271,5.509330749511719,0.36077722907066345,0.4015238881111145,0.3483573794364929,0.8314514756202698
0.003906011348590255,0.9986425042152405,0.9987534880638123,0.9985312223434448,0.9994068145751953,5.50206995010376,0.3649839758872986,0.39698493480682373,0.34815704822540283,0.8279963731765747
0.00339951878413558,0.9989540576934814,0.9989539980888367,0.9989095330238342,0.9994136691093445,5.492509841918945,0.36338141560554504,0.400821715593338,0.3517628312110901,0.8307152986526489
0.003909106831997633,0.9987537860870361,0.9988203644752502,0.9986425042152405,0.9994072318077087,5.476780891418457,0.36558493971824646,0.40549829602241516,0.3545673191547394,0.830680251121521
0.0026298316661268473,0.9992210865020752,0.9993100166320801,0.9991543292999268,0.9994047284126282,5.5097198486328125,0.3677884638309479,0.4048387110233307,0.3519631326198578,0.8261224627494812
0.002592559903860092,0.9992656111717224,0.9992877840995789,0.9991543292999268,0.9994392395019531,5.573472499847412,0.36378204822540283,0.3991779088973999,0.35016027092933655,0.823553204536438
0.0030387870501726866,0.9989540576934814,0.9990651607513428,0.998887300491333,0.9994451999664307,5.583218097686768,0.36077722907066345,0.39876317977905273,0.3487580120563507,0.8228055238723755
0.002617317484691739,0.9991766214370728,0.9992210268974304,0.9990875720977783,0.9994804263114929,5.501740455627441,0.36638620495796204,0.4025914967060089,0.3547676205635071,0.8292726278305054
0.0024519481230527163,0.9993991255760193,0.9994213581085205,0.9993546605110168,0.9994547963142395,5.486710071563721,0.3645833432674408,0.40444037318229675,0.3539663553237915,0.8293610215187073
0.002612822223454714,0.999198853969574,0.9991987943649292,0.9991098642349243,0.9994414448738098,5.5224995613098145,0.3667868673801422,0.4043528139591217,0.35356569290161133,0.8250548839569092
0.0024669338017702103,0.9992210865020752,0.9992433190345764,0.9991543292999268,0.999466061592102,5.613738059997559,0.3597756326198578,0.3949044644832611,0.34775641560554504,0.8227167129516602
0.0022122501395642757,0.9992656111717224,0.9993100762367249,0.9992433786392212,0.9994936585426331,5.547104835510254,0.36798879504203796,0.4031926989555359,0.3541666567325592,0.8236544132232666
0.0021377047523856163,0.9993991255760193,0.9994213581085205,0.9993768930435181,0.9994831681251526,5.55584716796875,0.36899039149284363,0.40551629662513733,0.3563701808452606,0.8253358602523804
0.0022744841407984495,0.9992210865020752,0.9992210865020752,0.9991543292999268,0.999471127986908,5.5781779289245605,0.3647836446762085,0.3986794054508209,0.35076120495796204,0.8244038224220276
0.002297948580235243,0.9991766214370728,0.9991987943649292,0.9991320967674255,0.9994962215423584,5.561160564422607,0.36278045177459717,0.39909297227859497,0.35256409645080566,0.8263266682624817
0.0024357186630368233,0.9991543292999268,0.9991765022277832,0.9990653395652771,0.999489963054657,5.558128356933594,0.36097756028175354,0.39731940627098083,0.35036057233810425,0.8243207335472107
0.00211169570684433,0.9991766214370728,0.9992433190345764,0.9991543292999268,0.9994787573814392,5.560085296630859,0.3665865361690521,0.40199410915374756,0.35536858439445496,0.8235808610916138
0.0019153960747644305,0.9993991255760193,0.9994213581085205,0.9993546605110168,0.999487042427063,5.570824146270752,0.3639823794364929,0.398768812417984,0.35036057233810425,0.8231508135795593
0.0017069244058802724,0.9994436502456665,0.9995104074478149,0.9994436502456665,0.9995044469833374,5.585371017456055,0.3619791567325592,0.3984072804450989,0.35076120495796204,0.8227270841598511
0.002040264895185828,0.9992433786392212,0.9992877840995789,0.999198853969574,0.9994980096817017,5.590137481689453,0.36278045177459717,0.3971324563026428,0.34955930709838867,0.8220185041427612
0.0020022380631417036,0.9992210865020752,0.9993100166320801,0.9991320967674255,0.9995063543319702,5.585520267486572,0.3641826808452606,0.3987226188182831,0.35016027092933655,0.8222233057022095
0.0016381676541641355,0.9994881749153137,0.9995548725128174,0.9994658827781677,0.9995145201683044,5.591257572174072,0.3645833432674408,0.4000455439090729,0.3519631326198578,0.8221418261528015
0.0015235861064866185,0.9994881749153137,0.9995548725128174,0.9994881749153137,0.999514102935791,5.578272342681885,0.36318108439445496,0.4000908136367798,0.35296472907066345,0.8216420412063599
0.001465301145799458,0.9994881749153137,0.9994881749153137,0.9994881749153137,0.9995226263999939,5.57714319229126,0.3639823794364929,0.4001820981502533,0.3521634638309479,0.8224325776100159
0.0018548928201198578,0.9993323683738708,0.9993768334388733,0.9992879033088684,0.9995132088661194,5.575718402862549,0.3643830120563507,0.4004102051258087,0.3519631326198578,0.8217573165893555
0.0017435462214052677,0.9994214177131653,0.9995326399803162,0.9994214177131653,0.9995215535163879,5.58669900894165,0.36338141560554504,0.3989083468914032,0.3513621687889099,0.8208924531936646
0.0013539877254515886,0.9995994567871094,0.9995993971824646,0.9995771646499634,0.9995278120040894,5.587867259979248,0.3641826808452606,0.3991347849369049,0.3511618673801422,0.8211185336112976
0.0020280827302485704,0.9992879033088684,0.9993323683738708,0.9992879033088684,0.9995222091674805,5.58560037612915,0.3639823794364929,0.3999544084072113,0.3515625,0.821416974067688
0.0014242916367948055,0.9995104074478149,0.9995326399803162,0.9994881749153137,0.9995107054710388,5.588242530822754,0.36298078298568726,0.39858704805374146,0.35036057233810425,0.8213260173797607
0.001617234549485147,0.9994436502456665,0.9994436502456665,0.9994436502456665,0.9995161890983582,5.576719760894775,0.36338141560554504,0.4000912308692932,0.3513621687889099,0.8216539025306702
0.00145135005004704,0.9995549321174622,0.9995549321174622,0.9995326399803162,0.9995050430297852,5.588493347167969,0.36298078298568726,0.3989968001842499,0.35056090354919434,0.821204423904419
